Episode,Score,Total Steps,Death,Epsilon
4028, 8, 65, Status.SNAKE, 0.017791849081300208
4029, 3, 27, Status.SNAKE, 0.017774057232218907
4030, 0, 9, Status.WALL, 0.017756283174986686
4031, 7, 65, Status.WALL, 0.0177385268918117
4032, 3, 26, Status.WALL, 0.017720788364919887
4033, 4, 40, Status.SNAKE, 0.017703067576554966
4034, 1, 9, Status.SNAKE, 0.01768536450897841
4035, 0, 10, Status.WALL, 0.01766767914446943
4036, 2, 27, Status.WALL, 0.017650011465324963
4037, 1, 10, Status.WALL, 0.017632361453859637
4038, 1, 8, Status.SNAKE, 0.017614729092405777
4039, 1, 14, Status.SNAKE, 0.01759711436331337
4040, 1, 8, Status.SNAKE, 0.017579517248950054
4041, 1, 10, Status.WALL, 0.017561937731701106
4042, 3, 13, Status.WALL, 0.017544375793969405
4043, 4, 45, Status.WALL, 0.017526831418175435
4044, 1, 16, Status.SNAKE, 0.01750930458675726
4045, 2, 22, Status.SNAKE, 0.017491795282170503
4046, 0, 17, Status.WALL, 0.017474303486888332
4047, 1, 17, Status.SNAKE, 0.017456829183401443
4048, 4, 44, Status.SNAKE, 0.017439372354218042
4049, 5, 46, Status.WALL, 0.017421932981863824
4050, 3, 45, Status.WALL, 0.01740451104888196
4051, 2, 27, Status.WALL, 0.017387106537833076
4052, 1, 12, Status.WALL, 0.01736971943129524
4053, 1, 21, Status.WALL, 0.017352349711863946
4054, 3, 45, Status.SNAKE, 0.01733499736215208
4055, 2, 19, Status.WALL, 0.01731766236478993
4056, 1, 12, Status.WALL, 0.017300344702425138
4057, 0, 21, Status.WALL, 0.017283044357722713
4058, 2, 24, Status.SNAKE, 0.01726576131336499
4059, 5, 49, Status.SNAKE, 0.017248495552051626
4060, 1, 7, Status.SNAKE, 0.017231247056499574
4061, 7, 51, Status.SNAKE, 0.017214015809443074
4062, 1, 16, Status.SNAKE, 0.017196801793633632
4063, 1, 23, Status.SNAKE, 0.01717960499184
4064, 1, 25, Status.SNAKE, 0.01716242538684816
4065, 4, 48, Status.SNAKE, 0.01714526296146131
4066, 1, 26, Status.WALL, 0.01712811769849985
4067, 1, 7, Status.WALL, 0.01711098958080135
4068, 2, 6, Status.WALL, 0.01709387859122055
4069, 4, 39, Status.WALL, 0.01707678471262933
4070, 7, 65, Status.SNAKE, 0.017059707927916702
4071, 1, 40, Status.WALL, 0.017042648219988785
4072, 2, 30, Status.WALL, 0.017025605571768795
4073, 3, 21, Status.SNAKE, 0.017008579966197025
4074, 3, 37, Status.WALL, 0.01699157138623083
4075, 6, 65, Status.SNAKE, 0.016974579814844598
4076, 1, 7, Status.SNAKE, 0.016957605235029753
4077, 1, 7, Status.WALL, 0.016940647629794723
4078, 3, 55, Status.WALL, 0.01692370698216493
4079, 3, 25, Status.WALL, 0.016906783275182764
4080, 1, 5, Status.WALL, 0.016889876491907582
4081, 3, 22, Status.WALL, 0.016872986615415676
4082, 1, 10, Status.WALL, 0.01685611362880026
4083, 1, 11, Status.WALL, 0.01683925751517146
4084, 2, 17, Status.SNAKE, 0.01682241825765629
4085, 2, 6, Status.WALL, 0.016805595839398633
4086, 2, 33, Status.WALL, 0.016788790243559233
4087, 1, 24, Status.WALL, 0.016772001453315675
4088, 1, 13, Status.WALL, 0.01675522945186236
4089, 8, 40, Status.WALL, 0.016738474222410496
4090, 3, 38, Status.SNAKE, 0.016721735748188086
4091, 5, 37, Status.SNAKE, 0.016705014012439897
4092, 6, 44, Status.SNAKE, 0.016688308998427458
4093, 14, 113, Status.SNAKE, 0.01667162068942903
4094, 3, 28, Status.SNAKE, 0.0166549490687396
4095, 10, 64, Status.WALL, 0.01663829411967086
4096, 8, 71, Status.SNAKE, 0.01662165582555119
4097, 6, 38, Status.WALL, 0.016605034169725637
4098, 0, 6, Status.WALL, 0.016588429135555912
4099, 6, 45, Status.SNAKE, 0.016571840706420357
4100, 10, 68, Status.SNAKE, 0.016555268865713936
4101, 7, 56, Status.SNAKE, 0.016538713596848224
4102, 10, 67, Status.WALL, 0.016522174883251375
4103, 4, 24, Status.WALL, 0.016505652708368124
4104, 2, 17, Status.WALL, 0.016489147055659757
4105, 7, 44, Status.SNAKE, 0.016472657908604096
4106, 9, 82, Status.SNAKE, 0.016456185250695494
4107, 6, 52, Status.WALL, 0.0164397290654448
4108, 1, 9, Status.WALL, 0.016423289336379356
4109, 7, 64, Status.SNAKE, 0.016406866047042976
4110, 0, 6, Status.WALL, 0.016390459180995933
4111, 7, 59, Status.WALL, 0.016374068721814936
4112, 5, 43, Status.WALL, 0.01635769465309312
4113, 8, 65, Status.SNAKE, 0.016341336958440027
4114, 3, 18, Status.SNAKE, 0.016324995621481587
4115, 5, 40, Status.WALL, 0.016308670625860104
4116, 4, 27, Status.WALL, 0.016292361955234244
4117, 8, 38, Status.SNAKE, 0.01627606959327901
4118, 5, 24, Status.SNAKE, 0.016259793523685732
4119, 2, 18, Status.SNAKE, 0.016243533730162046
4120, 3, 28, Status.WALL, 0.016227290196431883
4121, 1, 12, Status.WALL, 0.01621106290623545
4122, 6, 30, Status.SNAKE, 0.016194851843329215
4123, 2, 17, Status.WALL, 0.016178656991485886
4124, 2, 23, Status.WALL, 0.0161624783344944
4125, 2, 7, Status.SNAKE, 0.016146315856159905
4126, 2, 12, Status.WALL, 0.016130169540303746
4127, 4, 26, Status.WALL, 0.01611403937076344
4128, 3, 27, Status.WALL, 0.016097925331392676
4129, 5, 29, Status.WALL, 0.016081827406061285
4130, 1, 6, Status.WALL, 0.016065745578655224
4131, 3, 23, Status.WALL, 0.01604967983307657
4132, 3, 20, Status.WALL, 0.016033630153243494
4133, 6, 45, Status.WALL, 0.01601759652309025
4134, 10, 55, Status.SNAKE, 0.01600157892656716
4135, 7, 40, Status.WALL, 0.01598557734764059
4136, 9, 69, Status.WALL, 0.01596959177029295
4137, 5, 51, Status.SNAKE, 0.015953622178522656
4138, 6, 49, Status.WALL, 0.015937668556344133
4139, 4, 15, Status.SNAKE, 0.01592173088778779
4140, 1, 10, Status.SNAKE, 0.015905809156900003
4141, 1, 6, Status.SNAKE, 0.015889903347743102
4142, 3, 26, Status.WALL, 0.01587401344439536
4143, 6, 60, Status.WALL, 0.015858139430950966
4144, 1, 8, Status.SNAKE, 0.015842281291520016
4145, 2, 23, Status.WALL, 0.015826439010228496
4146, 1, 10, Status.WALL, 0.01581061257121827
4147, 8, 67, Status.WALL, 0.01579480195864705
4148, 4, 18, Status.WALL, 0.015779007156688403
4149, 2, 11, Status.SNAKE, 0.015763228149531714
4150, 2, 16, Status.WALL, 0.01574746492138218
4151, 8, 47, Status.SNAKE, 0.0157317174564608
4152, 0, 6, Status.WALL, 0.01571598573900434
4153, 1, 10, Status.WALL, 0.015700269753265335
4154, 3, 16, Status.SNAKE, 0.01568456948351207
4155, 5, 18, Status.SNAKE, 0.01566888491402856
4156, 7, 52, Status.WALL, 0.01565321602911453
4157, 4, 29, Status.SNAKE, 0.015637562813085416
4158, 10, 72, Status.SNAKE, 0.01562192525027233
4159, 1, 8, Status.SNAKE, 0.015606303325022058
4160, 2, 13, Status.WALL, 0.015590697021697035
4161, 1, 10, Status.WALL, 0.015575106324675339
4162, 3, 29, Status.SNAKE, 0.015559531218350664
4163, 5, 43, Status.SNAKE, 0.015543971687132313
4164, 1, 8, Status.SNAKE, 0.015528427715445181
4165, 3, 45, Status.SNAKE, 0.015512899287729736
4166, 2, 15, Status.WALL, 0.015497386388442006
4167, 7, 43, Status.WALL, 0.015481889002053564
4168, 5, 50, Status.WALL, 0.01546640711305151
4169, 1, 4, Status.SNAKE, 0.015450940705938459
4170, 7, 60, Status.SNAKE, 0.01543548976523252
4171, 5, 37, Status.WALL, 0.015420054275467287
4172, 3, 16, Status.SNAKE, 0.015404634221191819
4173, 4, 30, Status.SNAKE, 0.015389229586970627
4174, 3, 13, Status.SNAKE, 0.015373840357383657
4175, 9, 64, Status.SNAKE, 0.015358466517026274
4176, 4, 37, Status.WALL, 0.015343108050509247
4177, 4, 18, Status.SNAKE, 0.015327764942458738
4178, 2, 36, Status.WALL, 0.01531243717751628
4179, 9, 70, Status.WALL, 0.015297124740338763
4180, 3, 20, Status.SNAKE, 0.015281827615598424
4181, 5, 39, Status.WALL, 0.015266545787982826
4182, 1, 9, Status.WALL, 0.015251279242194844
4183, 8, 58, Status.SNAKE, 0.015236027962952649
4184, 4, 24, Status.WALL, 0.015220791934989696
4185, 7, 33, Status.SNAKE, 0.015205571143054706
4186, 8, 44, Status.SNAKE, 0.01519036557191165
4187, 6, 38, Status.WALL, 0.01517517520633974
4188, 7, 45, Status.SNAKE, 0.0151600000311334
4189, 3, 25, Status.SNAKE, 0.015144840031102266
4190, 4, 14, Status.SNAKE, 0.015129695191071164
4191, 4, 25, Status.SNAKE, 0.015114565495880094
4192, 9, 77, Status.SNAKE, 0.015099450930384214
4193, 9, 40, Status.SNAKE, 0.01508435147945383
4194, 2, 26, Status.WALL, 0.015069267127974377
4195, 5, 44, Status.SNAKE, 0.015054197860846403
4196, 2, 8, Status.WALL, 0.015039143662985557
4197, 7, 40, Status.SNAKE, 0.015024104519322571
4198, 8, 52, Status.SNAKE, 0.015009080414803248
4199, 6, 50, Status.WALL, 0.014994071334388445
4200, 5, 22, Status.WALL, 0.014979077263054056
4201, 4, 22, Status.SNAKE, 0.014964098185791003
4202, 6, 54, Status.WALL, 0.014949134087605212
4203, 10, 44, Status.SNAKE, 0.014934184953517607
4204, 8, 32, Status.WALL, 0.01491925076856409
4205, 3, 20, Status.WALL, 0.014904331517795525
4206, 6, 34, Status.WALL, 0.01488942718627773
4207, 6, 37, Status.SNAKE, 0.014874537759091451
4208, 3, 23, Status.WALL, 0.014859663221332359
4209, 3, 41, Status.WALL, 0.014844803558111026
4210, 5, 28, Status.WALL, 0.014829958754552916
4211, 11, 67, Status.SNAKE, 0.014815128795798363
4212, 7, 54, Status.SNAKE, 0.014800313667002565
4213, 9, 51, Status.WALL, 0.014785513353335562
4214, 9, 73, Status.WALL, 0.014770727839982227
4215, 3, 14, Status.WALL, 0.014755957112142245
4216, 3, 19, Status.WALL, 0.014741201155030102
4217, 9, 47, Status.SNAKE, 0.014726459953875072
4218, 2, 18, Status.WALL, 0.014711733493921197
4219, 1, 5, Status.WALL, 0.014697021760427276
4220, 1, 6, Status.WALL, 0.014682324738666848
4221, 2, 12, Status.WALL, 0.014667642413928181
4222, 5, 40, Status.WALL, 0.014652974771514253
4223, 11, 80, Status.SNAKE, 0.014638321796742739
4224, 7, 41, Status.SNAKE, 0.014623683474945996
4225, 4, 33, Status.WALL, 0.014609059791471049
4226, 4, 30, Status.WALL, 0.014594450731679578
4227, 5, 29, Status.SNAKE, 0.014579856280947899
4228, 11, 55, Status.SNAKE, 0.014565276424666951
4229, 6, 47, Status.WALL, 0.014550711148242284
4230, 7, 31, Status.SNAKE, 0.014536160437094041
4231, 4, 26, Status.WALL, 0.014521624276656948
4232, 8, 53, Status.WALL, 0.014507102652380291
4233, 3, 23, Status.WALL, 0.014492595549727911
4234, 5, 31, Status.WALL, 0.014478102954178184
4235, 8, 51, Status.SNAKE, 0.014463624851224006
4236, 8, 59, Status.SNAKE, 0.014449161226372782
4237, 3, 18, Status.WALL, 0.01443471206514641
4238, 9, 43, Status.SNAKE, 0.014420277353081263
4239, 6, 26, Status.WALL, 0.014405857075728182
4240, 4, 27, Status.SNAKE, 0.014391451218652453
4241, 4, 25, Status.SNAKE, 0.014377059767433802
4242, 1, 8, Status.WALL, 0.014362682707666368
4243, 1, 7, Status.WALL, 0.014348320024958701
4244, 6, 37, Status.WALL, 0.014333971704933742
4245, 3, 23, Status.SNAKE, 0.014319637733228809
4246, 5, 30, Status.WALL, 0.01430531809549558
4247, 4, 21, Status.SNAKE, 0.014291012777400084
4248, 1, 6, Status.WALL, 0.014276721764622684
4249, 3, 20, Status.WALL, 0.014262445042858061
4250, 4, 17, Status.SNAKE, 0.014248182597815203
4251, 7, 51, Status.WALL, 0.014233934415217388
4252, 8, 48, Status.SNAKE, 0.01421970048080217
4253, 4, 19, Status.WALL, 0.014205480780321368
4254, 2, 10, Status.SNAKE, 0.014191275299541046
4255, 3, 15, Status.SNAKE, 0.014177084024241506
4256, 7, 31, Status.SNAKE, 0.014162906940217265
4257, 2, 19, Status.SNAKE, 0.014148744033277047
4258, 10, 57, Status.WALL, 0.014134595289243771
4259, 3, 25, Status.SNAKE, 0.014120460693954527
4260, 3, 18, Status.SNAKE, 0.014106340233260573
4261, 3, 15, Status.SNAKE, 0.014092233893027313
4262, 1, 9, Status.WALL, 0.014078141659134286
4263, 6, 33, Status.SNAKE, 0.014064063517475151
4264, 9, 65, Status.WALL, 0.014049999453957676
4265, 7, 46, Status.SNAKE, 0.014035949454503718
4266, 3, 22, Status.SNAKE, 0.014021913505049215
4267, 5, 49, Status.WALL, 0.014007891591544166
4268, 6, 37, Status.SNAKE, 0.013993883699952622
4269, 1, 6, Status.SNAKE, 0.01397988981625267
4270, 2, 14, Status.WALL, 0.013965909926436417
4271, 11, 81, Status.SNAKE, 0.013951944016509982
4272, 2, 9, Status.SNAKE, 0.013937992072493471
4273, 1, 13, Status.WALL, 0.013924054080420977
4274, 5, 33, Status.SNAKE, 0.013910130026340556
4275, 3, 16, Status.WALL, 0.013896219896314215
4276, 1, 6, Status.WALL, 0.013882323676417901
4277, 4, 25, Status.WALL, 0.013868441352741484
4278, 9, 69, Status.WALL, 0.013854572911388743
4279, 1, 6, Status.WALL, 0.013840718338477354
4280, 4, 39, Status.SNAKE, 0.013826877620138877
4281, 10, 63, Status.WALL, 0.013813050742518738
4282, 3, 23, Status.WALL, 0.013799237691776219
4283, 4, 35, Status.SNAKE, 0.013785438454084442
4284, 7, 49, Status.WALL, 0.013771653015630358
4285, 8, 43, Status.SNAKE, 0.013757881362614728
4286, 8, 64, Status.SNAKE, 0.013744123481252113
4287, 7, 32, Status.SNAKE, 0.01373037935777086
4288, 6, 42, Status.WALL, 0.01371664897841309
4289, 5, 37, Status.SNAKE, 0.013702932329434677
4290, 9, 79, Status.SNAKE, 0.013689229397105242
4291, 5, 47, Status.SNAKE, 0.013675540167708137
4292, 9, 38, Status.WALL, 0.013661864627540429
4293, 1, 6, Status.SNAKE, 0.013648202762912889
4294, 5, 44, Status.WALL, 0.013634554560149977
4295, 8, 60, Status.SNAKE, 0.013620920005589827
4296, 5, 41, Status.SNAKE, 0.013607299085584237
4297, 1, 5, Status.WALL, 0.013593691786498652
4298, 7, 40, Status.SNAKE, 0.013580098094712154
4299, 8, 34, Status.SNAKE, 0.013566517996617442
4300, 2, 9, Status.SNAKE, 0.013552951478620824
4301, 5, 33, Status.WALL, 0.013539398527142203
4302, 7, 50, Status.WALL, 0.01352585912861506
4303, 2, 12, Status.WALL, 0.013512333269486445
4304, 2, 16, Status.WALL, 0.013498820936216958
4305, 10, 58, Status.WALL, 0.01348532211528074
4306, 2, 16, Status.WALL, 0.01347183679316546
4307, 17, 121, Status.SNAKE, 0.013458364956372294
4308, 6, 43, Status.SNAKE, 0.013444906591415923
4309, 5, 33, Status.SNAKE, 0.013431461684824507
4310, 10, 70, Status.SNAKE, 0.013418030223139681
4311, 1, 8, Status.WALL, 0.013404612192916542
4312, 3, 19, Status.SNAKE, 0.013391207580723626
4313, 7, 50, Status.WALL, 0.013377816373142903
4314, 8, 38, Status.SNAKE, 0.01336443855676976
4315, 1, 5, Status.WALL, 0.01335107411821299
4316, 5, 36, Status.SNAKE, 0.013337723044094777
4317, 7, 48, Status.SNAKE, 0.013324385321050682
4318, 6, 45, Status.WALL, 0.01331106093572963
4319, 2, 11, Status.WALL, 0.013297749874793902
4320, 6, 31, Status.SNAKE, 0.013284452124919108
4321, 8, 55, Status.SNAKE, 0.013271167672794189
4322, 7, 60, Status.SNAKE, 0.013257896505121394
4323, 8, 46, Status.SNAKE, 0.013244638608616273
4324, 1, 9, Status.WALL, 0.013231393970007657
4325, 8, 52, Status.WALL, 0.013218162576037648
4326, 8, 57, Status.SNAKE, 0.01320494441346161
4327, 8, 32, Status.SNAKE, 0.013191739469048148
4328, 5, 40, Status.SNAKE, 0.0131785477295791
4329, 4, 42, Status.SNAKE, 0.013165369181849521
4330, 2, 12, Status.WALL, 0.013152203812667672
4331, 4, 33, Status.SNAKE, 0.013139051608855005
4332, 8, 54, Status.WALL, 0.01312591255724615
4333, 4, 23, Status.SNAKE, 0.013112786644688904
4334, 7, 48, Status.SNAKE, 0.013099673858044215
4335, 1, 11, Status.SNAKE, 0.01308657418418617
4336, 3, 30, Status.WALL, 0.013073487610001983
4337, 4, 44, Status.SNAKE, 0.013060414122391981
4338, 1, 5, Status.SNAKE, 0.01304735370826959
4339, 2, 19, Status.WALL, 0.01303430635456132
4340, 4, 22, Status.WALL, 0.013021272048206758
4341, 6, 36, Status.WALL, 0.013008250776158551
4342, 6, 30, Status.WALL, 0.012995242525382393
4343, 5, 40, Status.WALL, 0.012982247282857011
4344, 6, 43, Status.WALL, 0.012969265035574154
4345, 6, 27, Status.SNAKE, 0.012956295770538579
4346, 9, 71, Status.WALL, 0.01294333947476804
4347, 7, 48, Status.SNAKE, 0.012930396135293273
4348, 2, 15, Status.WALL, 0.01291746573915798
4349, 6, 42, Status.SNAKE, 0.012904548273418822
4350, 4, 27, Status.SNAKE, 0.012891643725145403
4351, 10, 76, Status.SNAKE, 0.012878752081420258
4352, 1, 5, Status.WALL, 0.012865873329338837
4353, 5, 26, Status.SNAKE, 0.012853007456009499
4354, 1, 6, Status.WALL, 0.012840154448553489
4355, 6, 19, Status.SNAKE, 0.012827314294104936
4356, 1, 8, Status.WALL, 0.012814486979810831
4357, 3, 16, Status.WALL, 0.01280167249283102
4358, 5, 35, Status.SNAKE, 0.01278887082033819
4359, 5, 26, Status.WALL, 0.012776081949517853
4360, 11, 78, Status.WALL, 0.012763305867568336
4361, 9, 67, Status.SNAKE, 0.012750542561700768
4362, 2, 20, Status.WALL, 0.012737792019139067
4363, 9, 53, Status.SNAKE, 0.012725054227119928
4364, 4, 29, Status.WALL, 0.012712329172892809
4365, 8, 37, Status.SNAKE, 0.012699616843719915
4366, 7, 44, Status.SNAKE, 0.012686917226876196
4367, 3, 14, Status.WALL, 0.01267423030964932
4368, 6, 39, Status.WALL, 0.012661556079339671
4369, 8, 55, Status.SNAKE, 0.012648894523260332
4370, 6, 41, Status.SNAKE, 0.012636245628737072
4371, 6, 27, Status.SNAKE, 0.012623609383108334
4372, 5, 25, Status.WALL, 0.012610985773725226
4373, 1, 6, Status.WALL, 0.012598374787951502
4374, 12, 83, Status.SNAKE, 0.01258577641316355
4375, 11, 63, Status.SNAKE, 0.012573190636750387
4376, 5, 45, Status.SNAKE, 0.012560617446113637
4377, 4, 24, Status.WALL, 0.012548056828667524
4378, 5, 20, Status.SNAKE, 0.012535508771838856
4379, 5, 35, Status.SNAKE, 0.012522973263067018
4380, 8, 52, Status.WALL, 0.012510450289803951
4381, 1, 6, Status.WALL, 0.012497939839514147
4382, 7, 62, Status.SNAKE, 0.012485441899674633
4383, 2, 15, Status.WALL, 0.012472956457774959
4384, 7, 55, Status.SNAKE, 0.012460483501317184
4385, 9, 46, Status.SNAKE, 0.012448023017815866
4386, 8, 65, Status.SNAKE, 0.01243557499479805
4387, 7, 51, Status.WALL, 0.012423139419803253
4388, 8, 45, Status.SNAKE, 0.01241071628038345
4389, 5, 20, Status.SNAKE, 0.012398305564103066
4390, 3, 29, Status.WALL, 0.012385907258538963
4391, 8, 42, Status.WALL, 0.012373521351280423
4392, 8, 52, Status.WALL, 0.012361147829929142
4393, 10, 78, Status.SNAKE, 0.012348786682099213
4394, 2, 15, Status.WALL, 0.012336437895417114
4395, 17, 83, Status.SNAKE, 0.012324101457521696
4396, 8, 68, Status.SNAKE, 0.012311777356064174
4397, 1, 8, Status.WALL, 0.01229946557870811
4398, 4, 24, Status.WALL, 0.012287166113129402
4399, 9, 72, Status.SNAKE, 0.012274878947016272
4400, 4, 37, Status.WALL, 0.012262604068069257
4401, 0, 4, Status.WALL, 0.012250341464001188
4402, 6, 37, Status.SNAKE, 0.012238091122537187
4403, 5, 30, Status.SNAKE, 0.012225853031414649
4404, 10, 46, Status.SNAKE, 0.012213627178383235
4405, 6, 36, Status.WALL, 0.012201413551204852
4406, 7, 63, Status.SNAKE, 0.012189212137653647
4407, 6, 51, Status.SNAKE, 0.012177022925515993
4408, 8, 66, Status.WALL, 0.012164845902590477
4409, 5, 34, Status.WALL, 0.012152681056687886
4410, 1, 8, Status.WALL, 0.012140528375631197
4411, 7, 52, Status.SNAKE, 0.012128387847255567
4412, 9, 58, Status.SNAKE, 0.01211625945940831
4413, 5, 33, Status.WALL, 0.012104143199948902
4414, 4, 48, Status.WALL, 0.012092039056748953
4415, 9, 58, Status.SNAKE, 0.012079947017692204
4416, 5, 30, Status.SNAKE, 0.012067867070674513
4417, 8, 60, Status.SNAKE, 0.012055799203603838
4418, 2, 8, Status.WALL, 0.012043743404400235
4419, 4, 9, Status.WALL, 0.012031699660995834
4420, 4, 21, Status.WALL, 0.012019667961334838
4421, 1, 6, Status.WALL, 0.012007648293373504
4422, 9, 75, Status.WALL, 0.01199564064508013
4423, 4, 51, Status.WALL, 0.01198364500443505
4424, 3, 21, Status.SNAKE, 0.011971661359430615
4425, 5, 43, Status.WALL, 0.011959689698071185
4426, 5, 32, Status.WALL, 0.011947730008373113
4427, 2, 11, Status.WALL, 0.01193578227836474
4428, 2, 12, Status.WALL, 0.011923846496086375
4429, 9, 56, Status.WALL, 0.01191192264959029
4430, 3, 16, Status.SNAKE, 0.0119000107269407
4431, 6, 36, Status.SNAKE, 0.011888110716213759
4432, 4, 28, Status.SNAKE, 0.011876222605497545
4433, 3, 33, Status.WALL, 0.011864346382892048
4434, 5, 34, Status.SNAKE, 0.011852482036509156
4435, 3, 25, Status.SNAKE, 0.011840629554472647
4436, 1, 6, Status.WALL, 0.011828788924918175
4437, 6, 38, Status.SNAKE, 0.011816960135993256
4438, 6, 39, Status.WALL, 0.011805143175857263
4439, 1, 10, Status.SNAKE, 0.011793338032681407
4440, 2, 15, Status.WALL, 0.011781544694648725
4441, 8, 66, Status.WALL, 0.011769763149954076
4442, 4, 29, Status.SNAKE, 0.011757993386804121
4443, 6, 44, Status.SNAKE, 0.011746235393417317
4444, 4, 27, Status.WALL, 0.0117344891580239
4445, 3, 19, Status.SNAKE, 0.011722754668865876
4446, 1, 9, Status.WALL, 0.01171103191419701
4447, 5, 40, Status.SNAKE, 0.011699320882282814
4448, 1, 8, Status.WALL, 0.01168762156140053
4449, 4, 40, Status.WALL, 0.01167593393983913
4450, 4, 22, Status.WALL, 0.01166425800589929
4451, 5, 34, Status.WALL, 0.01165259374789339
4452, 5, 35, Status.SNAKE, 0.011640941154145497
4453, 11, 70, Status.SNAKE, 0.01162930021299135
4454, 12, 97, Status.SNAKE, 0.01161767091277836
4455, 3, 25, Status.WALL, 0.011606053241865581
4456, 8, 51, Status.WALL, 0.011594447188623716
4457, 6, 40, Status.SNAKE, 0.011582852741435093
4458, 0, 8, Status.WALL, 0.011571269888693659
4459, 4, 25, Status.SNAKE, 0.011559698618804966
4460, 6, 42, Status.WALL, 0.011548138920186161
4461, 5, 36, Status.WALL, 0.011536590781265975
4462, 10, 56, Status.SNAKE, 0.01152505419048471
4463, 3, 18, Status.SNAKE, 0.011513529136294224
4464, 6, 42, Status.SNAKE, 0.011502015607157929
4465, 5, 32, Status.WALL, 0.011490513591550771
4466, 10, 64, Status.WALL, 0.01147902307795922
4467, 2, 11, Status.WALL, 0.01146754405488126
4468, 6, 42, Status.SNAKE, 0.011456076510826379
4469, 3, 15, Status.SNAKE, 0.011444620434315551
4470, 5, 34, Status.WALL, 0.011433175813881235
4471, 5, 28, Status.SNAKE, 0.011421742638067355
4472, 5, 37, Status.SNAKE, 0.011410320895429288
4473, 9, 72, Status.WALL, 0.011398910574533858
4474, 7, 44, Status.SNAKE, 0.011387511663959324
4475, 8, 41, Status.SNAKE, 0.011376124152295365
4476, 3, 19, Status.WALL, 0.01136474802814307
4477, 9, 55, Status.SNAKE, 0.011353383280114928
4478, 4, 25, Status.WALL, 0.011342029896834813
4479, 4, 25, Status.SNAKE, 0.011330687866937979
4480, 3, 24, Status.SNAKE, 0.011319357179071041
4481, 1, 9, Status.WALL, 0.011308037821891971
4482, 3, 11, Status.WALL, 0.01129672978407008
4483, 5, 41, Status.SNAKE, 0.011285433054286009
4484, 7, 55, Status.SNAKE, 0.011274147621231722
4485, 1, 10, Status.WALL, 0.01126287347361049
4486, 1, 6, Status.WALL, 0.01125161060013688
4487, 9, 55, Status.SNAKE, 0.011240358989536743
4488, 1, 10, Status.SNAKE, 0.011229118630547206
4489, 15, 92, Status.SNAKE, 0.011217889511916658
4490, 3, 21, Status.SNAKE, 0.011206671622404742
4491, 5, 35, Status.WALL, 0.011195464950782337
4492, 15, 88, Status.WALL, 0.011184269485831554
4493, 6, 27, Status.WALL, 0.011173085216345722
4494, 6, 47, Status.WALL, 0.011161912131129376
4495, 5, 34, Status.SNAKE, 0.011150750218998246
4496, 5, 28, Status.SNAKE, 0.011139599468779248
4497, 2, 16, Status.WALL, 0.01112845986931047
4498, 4, 32, Status.SNAKE, 0.01111733140944116
4499, 6, 38, Status.SNAKE, 0.011106214078031718
4500, 6, 38, Status.WALL, 0.011095107863953686
4501, 7, 49, Status.WALL, 0.011084012756089733
4502, 5, 27, Status.WALL, 0.011072928743333644
4503, 5, 34, Status.SNAKE, 0.01106185581459031
4504, 6, 35, Status.WALL, 0.01105079395877572
4505, 11, 73, Status.SNAKE, 0.011039743164816944
4506, 8, 40, Status.WALL, 0.011028703421652127
4507, 5, 34, Status.WALL, 0.011017674718230475
4508, 3, 28, Status.WALL, 0.011006657043512244
4509, 6, 56, Status.WALL, 0.010995650386468731
4510, 4, 28, Status.SNAKE, 0.010984654736082263
4511, 4, 35, Status.SNAKE, 0.010973670081346181
4512, 3, 25, Status.WALL, 0.010962696411264836
4513, 2, 8, Status.SNAKE, 0.01095173371485357
4514, 1, 6, Status.SNAKE, 0.010940781981138717
4515, 6, 23, Status.SNAKE, 0.010929841199157578
4516, 4, 32, Status.SNAKE, 0.010918911357958421
4517, 5, 44, Status.SNAKE, 0.010907992446600463
4518, 4, 20, Status.SNAKE, 0.010897084454153863
4519, 1, 6, Status.WALL, 0.01088618736969971
4520, 2, 9, Status.SNAKE, 0.010875301182330011
4521, 3, 14, Status.SNAKE, 0.010864425881147681
4522, 5, 23, Status.SNAKE, 0.010853561455266534
4523, 4, 31, Status.SNAKE, 0.010842707893811268
4524, 3, 13, Status.SNAKE, 0.010831865185917456
4525, 6, 54, Status.WALL, 0.01082103332073154
4526, 1, 5, Status.WALL, 0.010810212287410808
4527, 2, 24, Status.SNAKE, 0.010799402075123397
4528, 5, 18, Status.SNAKE, 0.010788602673048273
4529, 5, 34, Status.WALL, 0.010777814070375225
4530, 6, 42, Status.WALL, 0.01076703625630485
4531, 5, 34, Status.WALL, 0.010756269220048544
4532, 1, 8, Status.WALL, 0.010745512950828496
4533, 11, 68, Status.SNAKE, 0.010734767437877667
4534, 1, 10, Status.SNAKE, 0.01072403267043979
4535, 2, 15, Status.WALL, 0.01071330863776935
4536, 6, 50, Status.WALL, 0.010702595329131582
4537, 9, 64, Status.SNAKE, 0.01069189273380245
4538, 2, 21, Status.SNAKE, 0.010681200841068649
4539, 9, 68, Status.SNAKE, 0.01067051964022758
4540, 1, 4, Status.SNAKE, 0.010659849120587353
4541, 5, 27, Status.SNAKE, 0.010649189271466766
4542, 8, 52, Status.WALL, 0.0106385400821953
4543, 7, 52, Status.WALL, 0.010627901542113105
4544, 8, 46, Status.SNAKE, 0.010617273640570992
