Episode,Score,Total Steps,Death,Epsilon
5152, 5, 31, Status.SNAKE, 0.01
5153, 14, 79, Status.SNAKE, 0.01
5154, 8, 60, Status.SNAKE, 0.01
5155, 3, 22, Status.WALL, 0.01
5156, 4, 31, Status.SNAKE, 0.01
5157, 9, 70, Status.WALL, 0.01
5158, 7, 48, Status.SNAKE, 0.01
5159, 9, 63, Status.SNAKE, 0.01
5160, 1, 3, Status.SNAKE, 0.01
5161, 8, 37, Status.SNAKE, 0.01
5162, 11, 84, Status.SNAKE, 0.01
5163, 8, 42, Status.SNAKE, 0.01
5164, 5, 41, Status.SNAKE, 0.01
5165, 11, 76, Status.SNAKE, 0.01
5166, 17, 123, Status.SNAKE, 0.01
5167, 14, 96, Status.SNAKE, 0.01
5168, 12, 85, Status.SNAKE, 0.01
5169, 6, 40, Status.SNAKE, 0.01
5170, 28, 236, Status.SNAKE, 0.01
5171, 3, 24, Status.WALL, 0.01
5172, 10, 79, Status.WALL, 0.01
5173, 4, 18, Status.SNAKE, 0.01
5174, 10, 74, Status.SNAKE, 0.01
5175, 1, 3, Status.SNAKE, 0.01
5176, 24, 143, Status.SNAKE, 0.01
5177, 7, 43, Status.SNAKE, 0.01
5178, 7, 35, Status.SNAKE, 0.01
5179, 6, 40, Status.SNAKE, 0.01
5180, 5, 48, Status.SNAKE, 0.01
5181, 14, 97, Status.SNAKE, 0.01
5182, 7, 64, Status.WALL, 0.01
5183, 9, 53, Status.SNAKE, 0.01
5184, 7, 43, Status.WALL, 0.01
5185, 6, 34, Status.SNAKE, 0.01
5186, 21, 112, Status.SNAKE, 0.01
5187, 15, 91, Status.SNAKE, 0.01
5188, 8, 52, Status.SNAKE, 0.01
5189, 9, 58, Status.WALL, 0.01
5190, 4, 25, Status.SNAKE, 0.01
5191, 5, 30, Status.SNAKE, 0.01
5192, 9, 67, Status.SNAKE, 0.01
5193, 16, 110, Status.SNAKE, 0.01
5194, 7, 53, Status.SNAKE, 0.01
5195, 10, 39, Status.SNAKE, 0.01
5196, 19, 133, Status.SNAKE, 0.01
5197, 3, 26, Status.SNAKE, 0.01
5198, 14, 96, Status.SNAKE, 0.01
5199, 2, 5, Status.SNAKE, 0.01
5200, 8, 70, Status.SNAKE, 0.01
5201, 6, 37, Status.SNAKE, 0.01
5202, 7, 31, Status.SNAKE, 0.01
5203, 13, 67, Status.SNAKE, 0.01
5204, 10, 96, Status.SNAKE, 0.01
5205, 15, 104, Status.SNAKE, 0.01
5206, 8, 43, Status.WALL, 0.01
5207, 9, 63, Status.SNAKE, 0.01
5208, 17, 112, Status.SNAKE, 0.01
5209, 7, 63, Status.WALL, 0.01
5210, 18, 118, Status.SNAKE, 0.01
5211, 7, 47, Status.SNAKE, 0.01
5212, 11, 67, Status.WALL, 0.01
5213, 9, 63, Status.SNAKE, 0.01
5214, 10, 72, Status.WALL, 0.01
5215, 11, 64, Status.SNAKE, 0.01
5216, 14, 92, Status.SNAKE, 0.01
5217, 10, 64, Status.WALL, 0.01
5218, 19, 122, Status.SNAKE, 0.01
5219, 9, 52, Status.SNAKE, 0.01
5220, 13, 64, Status.SNAKE, 0.01
5221, 13, 96, Status.SNAKE, 0.01
5222, 14, 94, Status.SNAKE, 0.01
5223, 13, 66, Status.SNAKE, 0.01
5224, 5, 49, Status.SNAKE, 0.01
5225, 6, 52, Status.SNAKE, 0.01
5226, 5, 28, Status.SNAKE, 0.01
5227, 6, 30, Status.SNAKE, 0.01
5228, 7, 49, Status.SNAKE, 0.01
5229, 7, 43, Status.SNAKE, 0.01
5230, 5, 50, Status.SNAKE, 0.01
5231, 3, 20, Status.SNAKE, 0.01
5232, 5, 27, Status.SNAKE, 0.01
5233, 16, 126, Status.WALL, 0.01
5234, 9, 72, Status.SNAKE, 0.01
5235, 11, 105, Status.SNAKE, 0.01
5236, 6, 28, Status.SNAKE, 0.01
5237, 11, 68, Status.SNAKE, 0.01
5238, 5, 24, Status.SNAKE, 0.01
5239, 6, 51, Status.SNAKE, 0.01
5240, 14, 126, Status.WALL, 0.01
5241, 1, 8, Status.SNAKE, 0.01
5242, 1, 5, Status.SNAKE, 0.01
5243, 14, 111, Status.SNAKE, 0.01
5244, 7, 40, Status.SNAKE, 0.01
5245, 2, 12, Status.SNAKE, 0.01
5246, 11, 85, Status.WALL, 0.01
5247, 12, 98, Status.SNAKE, 0.01
5248, 2, 18, Status.SNAKE, 0.01
5249, 2, 8, Status.SNAKE, 0.01
5250, 8, 60, Status.SNAKE, 0.01
5251, 11, 69, Status.SNAKE, 0.01
5252, 10, 65, Status.SNAKE, 0.01
5253, 9, 64, Status.WALL, 0.01
5254, 2, 15, Status.SNAKE, 0.01
5255, 9, 82, Status.WALL, 0.01
5256, 9, 53, Status.SNAKE, 0.01
5257, 14, 91, Status.SNAKE, 0.01
5258, 1, 14, Status.WALL, 0.01
5259, 13, 50, Status.SNAKE, 0.01
5260, 7, 49, Status.SNAKE, 0.01
5261, 7, 44, Status.WALL, 0.01
5262, 8, 46, Status.SNAKE, 0.01
5263, 22, 158, Status.WALL, 0.01
5264, 8, 63, Status.SNAKE, 0.01
5265, 7, 51, Status.SNAKE, 0.01
5266, 4, 32, Status.WALL, 0.01
5267, 5, 39, Status.SNAKE, 0.01
5268, 15, 108, Status.WALL, 0.01
5269, 5, 30, Status.SNAKE, 0.01
5270, 7, 52, Status.SNAKE, 0.01
5271, 5, 47, Status.WALL, 0.01
5272, 16, 112, Status.WALL, 0.01
5273, 6, 43, Status.SNAKE, 0.01
5274, 1, 8, Status.WALL, 0.01
5275, 5, 36, Status.WALL, 0.01
5276, 13, 113, Status.SNAKE, 0.01
5277, 2, 20, Status.WALL, 0.01
5278, 17, 129, Status.SNAKE, 0.01
5279, 11, 89, Status.SNAKE, 0.01
5280, 4, 23, Status.SNAKE, 0.01
5281, 9, 53, Status.WALL, 0.01
5282, 4, 26, Status.SNAKE, 0.01
5283, 5, 37, Status.SNAKE, 0.01
5284, 1, 7, Status.SNAKE, 0.01
5285, 9, 69, Status.SNAKE, 0.01
5286, 6, 41, Status.WALL, 0.01
5287, 16, 110, Status.SNAKE, 0.01
5288, 1, 8, Status.SNAKE, 0.01
5289, 10, 66, Status.SNAKE, 0.01
5290, 3, 22, Status.SNAKE, 0.01
5291, 5, 24, Status.SNAKE, 0.01
5292, 11, 67, Status.SNAKE, 0.01
5293, 11, 71, Status.SNAKE, 0.01
5294, 10, 77, Status.SNAKE, 0.01
5295, 2, 10, Status.WALL, 0.01
5296, 7, 41, Status.SNAKE, 0.01
5297, 14, 95, Status.SNAKE, 0.01
5298, 8, 61, Status.WALL, 0.01
5299, 9, 61, Status.SNAKE, 0.01
5300, 10, 64, Status.SNAKE, 0.01
5301, 6, 37, Status.WALL, 0.01
5302, 6, 52, Status.WALL, 0.01
5303, 5, 39, Status.SNAKE, 0.01
5304, 17, 122, Status.SNAKE, 0.01
5305, 17, 123, Status.SNAKE, 0.01
5306, 0, 4, Status.WALL, 0.01
5307, 11, 67, Status.SNAKE, 0.01
5308, 13, 112, Status.SNAKE, 0.01
5309, 4, 26, Status.SNAKE, 0.01
5310, 11, 76, Status.SNAKE, 0.01
5311, 1, 5, Status.SNAKE, 0.01
5312, 5, 38, Status.SNAKE, 0.01
5313, 6, 35, Status.WALL, 0.01
5314, 12, 77, Status.SNAKE, 0.01
5315, 2, 15, Status.WALL, 0.01
5316, 1, 8, Status.SNAKE, 0.01
5317, 5, 33, Status.SNAKE, 0.01
5318, 14, 117, Status.SNAKE, 0.01
5319, 7, 39, Status.SNAKE, 0.01
5320, 6, 42, Status.SNAKE, 0.01
5321, 15, 122, Status.SNAKE, 0.01
5322, 12, 91, Status.WALL, 0.01
5323, 5, 47, Status.WALL, 0.01
5324, 13, 85, Status.SNAKE, 0.01
5325, 6, 38, Status.SNAKE, 0.01
5326, 12, 96, Status.WALL, 0.01
5327, 13, 84, Status.SNAKE, 0.01
5328, 9, 50, Status.SNAKE, 0.01
5329, 17, 120, Status.SNAKE, 0.01
5330, 12, 100, Status.WALL, 0.01
5331, 11, 95, Status.WALL, 0.01
5332, 11, 72, Status.SNAKE, 0.01
5333, 8, 63, Status.WALL, 0.01
5334, 9, 53, Status.SNAKE, 0.01
5335, 15, 85, Status.WALL, 0.01
5336, 9, 53, Status.SNAKE, 0.01
5337, 18, 106, Status.SNAKE, 0.01
5338, 9, 61, Status.SNAKE, 0.01
5339, 15, 118, Status.SNAKE, 0.01
5340, 12, 96, Status.WALL, 0.01
5341, 13, 73, Status.SNAKE, 0.01
5342, 13, 106, Status.WALL, 0.01
5343, 5, 47, Status.SNAKE, 0.01
5344, 16, 123, Status.SNAKE, 0.01
5345, 1, 7, Status.WALL, 0.01
5346, 11, 69, Status.SNAKE, 0.01
5347, 3, 28, Status.WALL, 0.01
5348, 8, 65, Status.SNAKE, 0.01
5349, 9, 51, Status.SNAKE, 0.01
5350, 8, 49, Status.SNAKE, 0.01
5351, 7, 56, Status.SNAKE, 0.01
5352, 4, 31, Status.WALL, 0.01
5353, 7, 51, Status.SNAKE, 0.01
5354, 6, 46, Status.SNAKE, 0.01
5355, 5, 44, Status.SNAKE, 0.01
5356, 14, 120, Status.SNAKE, 0.01
5357, 1, 5, Status.SNAKE, 0.01
5358, 9, 63, Status.SNAKE, 0.01
5359, 21, 153, Status.WALL, 0.01
5360, 1, 8, Status.SNAKE, 0.01
5361, 15, 97, Status.SNAKE, 0.01
5362, 14, 76, Status.SNAKE, 0.01
5363, 10, 62, Status.SNAKE, 0.01
5364, 14, 90, Status.SNAKE, 0.01
5365, 15, 112, Status.SNAKE, 0.01
5366, 3, 28, Status.SNAKE, 0.01
5367, 19, 123, Status.SNAKE, 0.01
5368, 13, 102, Status.SNAKE, 0.01
5369, 5, 30, Status.SNAKE, 0.01
5370, 18, 130, Status.SNAKE, 0.01
5371, 13, 98, Status.SNAKE, 0.01
5372, 9, 42, Status.WALL, 0.01
5373, 3, 25, Status.WALL, 0.01
5374, 6, 35, Status.SNAKE, 0.01
5375, 3, 12, Status.SNAKE, 0.01
5376, 11, 89, Status.SNAKE, 0.01
5377, 5, 38, Status.SNAKE, 0.01
5378, 7, 52, Status.SNAKE, 0.01
5379, 5, 29, Status.SNAKE, 0.01
5380, 14, 88, Status.SNAKE, 0.01
5381, 5, 28, Status.SNAKE, 0.01
5382, 5, 33, Status.SNAKE, 0.01
5383, 3, 18, Status.SNAKE, 0.01
5384, 11, 52, Status.SNAKE, 0.01
5385, 12, 85, Status.SNAKE, 0.01
5386, 9, 63, Status.SNAKE, 0.01
5387, 11, 91, Status.SNAKE, 0.01
5388, 12, 83, Status.SNAKE, 0.01
5389, 5, 45, Status.SNAKE, 0.01
5390, 10, 63, Status.SNAKE, 0.01
5391, 8, 56, Status.SNAKE, 0.01
5392, 3, 33, Status.SNAKE, 0.01
5393, 13, 92, Status.SNAKE, 0.01
5394, 3, 15, Status.SNAKE, 0.01
5395, 4, 26, Status.SNAKE, 0.01
5396, 10, 76, Status.SNAKE, 0.01
5397, 10, 72, Status.SNAKE, 0.01
5398, 12, 66, Status.SNAKE, 0.01
5399, 1, 6, Status.SNAKE, 0.01
5400, 13, 100, Status.SNAKE, 0.01
5401, 12, 89, Status.SNAKE, 0.01
5402, 4, 28, Status.SNAKE, 0.01
5403, 6, 33, Status.SNAKE, 0.01
5404, 5, 31, Status.WALL, 0.01
5405, 12, 67, Status.SNAKE, 0.01
5406, 5, 61, Status.SNAKE, 0.01
5407, 8, 40, Status.SNAKE, 0.01
5408, 2, 17, Status.WALL, 0.01
5409, 8, 55, Status.SNAKE, 0.01
5410, 7, 31, Status.SNAKE, 0.01
5411, 9, 53, Status.SNAKE, 0.01
5412, 10, 57, Status.WALL, 0.01
5413, 7, 44, Status.SNAKE, 0.01
5414, 5, 27, Status.SNAKE, 0.01
5415, 3, 26, Status.SNAKE, 0.01
5416, 5, 24, Status.SNAKE, 0.01
5417, 15, 102, Status.SNAKE, 0.01
5418, 6, 39, Status.SNAKE, 0.01
5419, 11, 89, Status.SNAKE, 0.01
5420, 11, 86, Status.SNAKE, 0.01
5421, 8, 63, Status.SNAKE, 0.01
5422, 7, 38, Status.SNAKE, 0.01
5423, 12, 75, Status.SNAKE, 0.01
5424, 20, 140, Status.SNAKE, 0.01
5425, 3, 20, Status.SNAKE, 0.01
5426, 8, 52, Status.SNAKE, 0.01
5427, 3, 21, Status.SNAKE, 0.01
5428, 19, 119, Status.SNAKE, 0.01
5429, 14, 86, Status.SNAKE, 0.01
5430, 10, 66, Status.SNAKE, 0.01
5431, 15, 90, Status.WALL, 0.01
5432, 11, 75, Status.SNAKE, 0.01
5433, 2, 9, Status.WALL, 0.01
5434, 12, 103, Status.SNAKE, 0.01
5435, 10, 70, Status.WALL, 0.01
5436, 5, 46, Status.SNAKE, 0.01
5437, 9, 61, Status.WALL, 0.01
5438, 2, 11, Status.SNAKE, 0.01
5439, 2, 15, Status.SNAKE, 0.01
5440, 8, 52, Status.SNAKE, 0.01
5441, 13, 88, Status.SNAKE, 0.01
5442, 10, 81, Status.WALL, 0.01
5443, 3, 19, Status.SNAKE, 0.01
5444, 1, 8, Status.SNAKE, 0.01
5445, 6, 60, Status.SNAKE, 0.01
5446, 10, 82, Status.SNAKE, 0.01
5447, 14, 94, Status.SNAKE, 0.01
5448, 10, 71, Status.WALL, 0.01
5449, 9, 68, Status.SNAKE, 0.01
5450, 4, 31, Status.SNAKE, 0.01
5451, 7, 45, Status.SNAKE, 0.01
5452, 1, 13, Status.WALL, 0.01
5453, 12, 97, Status.SNAKE, 0.01
5454, 12, 92, Status.SNAKE, 0.01
5455, 10, 73, Status.SNAKE, 0.01
5456, 7, 65, Status.SNAKE, 0.01
5457, 6, 46, Status.SNAKE, 0.01
5458, 8, 46, Status.SNAKE, 0.01
5459, 12, 97, Status.SNAKE, 0.01
5460, 6, 39, Status.WALL, 0.01
5461, 6, 35, Status.WALL, 0.01
5462, 11, 105, Status.SNAKE, 0.01
5463, 17, 94, Status.SNAKE, 0.01
5464, 6, 40, Status.SNAKE, 0.01
5465, 1, 5, Status.SNAKE, 0.01
5466, 2, 21, Status.SNAKE, 0.01
5467, 11, 72, Status.SNAKE, 0.01
5468, 11, 48, Status.SNAKE, 0.01
5469, 12, 96, Status.SNAKE, 0.01
5470, 13, 107, Status.SNAKE, 0.01
5471, 5, 37, Status.SNAKE, 0.01
5472, 1, 8, Status.SNAKE, 0.01
5473, 10, 95, Status.SNAKE, 0.01
5474, 11, 71, Status.SNAKE, 0.01
5475, 12, 92, Status.SNAKE, 0.01
5476, 14, 87, Status.SNAKE, 0.01
5477, 5, 35, Status.SNAKE, 0.01
5478, 10, 70, Status.SNAKE, 0.01
5479, 7, 39, Status.WALL, 0.01
5480, 8, 71, Status.SNAKE, 0.01
5481, 10, 71, Status.SNAKE, 0.01
5482, 9, 72, Status.SNAKE, 0.01
5483, 12, 92, Status.SNAKE, 0.01
5484, 6, 35, Status.SNAKE, 0.01
5485, 1, 13, Status.WALL, 0.01
5486, 7, 60, Status.SNAKE, 0.01
5487, 10, 77, Status.SNAKE, 0.01
5488, 3, 9, Status.WALL, 0.01
5489, 9, 68, Status.WALL, 0.01
5490, 7, 48, Status.WALL, 0.01
5491, 9, 63, Status.WALL, 0.01
5492, 7, 43, Status.SNAKE, 0.01
5493, 9, 64, Status.SNAKE, 0.01
5494, 7, 37, Status.SNAKE, 0.01
5495, 1, 8, Status.SNAKE, 0.01
5496, 12, 73, Status.SNAKE, 0.01
5497, 6, 39, Status.SNAKE, 0.01
5498, 17, 114, Status.SNAKE, 0.01
5499, 5, 48, Status.SNAKE, 0.01
5500, 14, 84, Status.SNAKE, 0.01
5501, 4, 32, Status.SNAKE, 0.01
5502, 14, 87, Status.SNAKE, 0.01
5503, 2, 10, Status.SNAKE, 0.01
5504, 13, 69, Status.SNAKE, 0.01
5505, 6, 33, Status.SNAKE, 0.01
5506, 3, 16, Status.WALL, 0.01
5507, 11, 89, Status.SNAKE, 0.01
5508, 10, 68, Status.SNAKE, 0.01
5509, 4, 30, Status.SNAKE, 0.01
5510, 12, 56, Status.SNAKE, 0.01
5511, 11, 68, Status.WALL, 0.01
5512, 3, 16, Status.SNAKE, 0.01
5513, 8, 49, Status.SNAKE, 0.01
5514, 16, 106, Status.SNAKE, 0.01
5515, 5, 36, Status.SNAKE, 0.01
5516, 1, 7, Status.SNAKE, 0.01
5517, 7, 34, Status.SNAKE, 0.01
5518, 11, 72, Status.SNAKE, 0.01
5519, 10, 90, Status.WALL, 0.01
5520, 5, 23, Status.SNAKE, 0.01
5521, 10, 56, Status.SNAKE, 0.01
5522, 10, 45, Status.SNAKE, 0.01
5523, 4, 35, Status.SNAKE, 0.01
5524, 13, 97, Status.SNAKE, 0.01
5525, 11, 61, Status.SNAKE, 0.01
5526, 10, 66, Status.SNAKE, 0.01
5527, 17, 112, Status.SNAKE, 0.01
5528, 4, 30, Status.SNAKE, 0.01
5529, 2, 12, Status.WALL, 0.01
5530, 5, 51, Status.SNAKE, 0.01
5531, 5, 29, Status.SNAKE, 0.01
5532, 16, 110, Status.SNAKE, 0.01
5533, 16, 98, Status.SNAKE, 0.01
5534, 7, 45, Status.SNAKE, 0.01
5535, 5, 28, Status.SNAKE, 0.01
5536, 8, 44, Status.SNAKE, 0.01
5537, 10, 57, Status.SNAKE, 0.01
5538, 2, 17, Status.SNAKE, 0.01
5539, 20, 132, Status.SNAKE, 0.01
5540, 5, 37, Status.WALL, 0.01
5541, 10, 69, Status.WALL, 0.01
5542, 6, 43, Status.WALL, 0.01
5543, 11, 70, Status.SNAKE, 0.01
5544, 9, 62, Status.WALL, 0.01
5545, 5, 52, Status.SNAKE, 0.01
5546, 7, 54, Status.SNAKE, 0.01
5547, 19, 97, Status.SNAKE, 0.01
5548, 11, 91, Status.SNAKE, 0.01
5549, 7, 49, Status.WALL, 0.01
5550, 7, 41, Status.WALL, 0.01
5551, 15, 95, Status.SNAKE, 0.01
5552, 11, 70, Status.SNAKE, 0.01
5553, 9, 64, Status.SNAKE, 0.01
5554, 2, 16, Status.SNAKE, 0.01
5555, 16, 123, Status.SNAKE, 0.01
5556, 14, 100, Status.SNAKE, 0.01
5557, 11, 76, Status.WALL, 0.01
5558, 15, 92, Status.SNAKE, 0.01
5559, 8, 56, Status.SNAKE, 0.01
5560, 8, 34, Status.WALL, 0.01
5561, 10, 73, Status.SNAKE, 0.01
5562, 8, 70, Status.SNAKE, 0.01
5563, 14, 107, Status.SNAKE, 0.01
5564, 13, 76, Status.SNAKE, 0.01
5565, 9, 38, Status.WALL, 0.01
5566, 11, 85, Status.SNAKE, 0.01
5567, 6, 39, Status.SNAKE, 0.01
5568, 13, 84, Status.SNAKE, 0.01
5569, 6, 39, Status.SNAKE, 0.01
5570, 13, 99, Status.SNAKE, 0.01
5571, 7, 46, Status.SNAKE, 0.01
5572, 9, 70, Status.SNAKE, 0.01
5573, 8, 45, Status.WALL, 0.01
5574, 7, 48, Status.SNAKE, 0.01
5575, 5, 40, Status.SNAKE, 0.01
5576, 12, 115, Status.SNAKE, 0.01
5577, 7, 47, Status.SNAKE, 0.01
5578, 13, 73, Status.SNAKE, 0.01
5579, 21, 117, Status.SNAKE, 0.01
5580, 11, 78, Status.SNAKE, 0.01
5581, 15, 124, Status.WALL, 0.01
5582, 8, 37, Status.SNAKE, 0.01
5583, 7, 45, Status.SNAKE, 0.01
5584, 7, 47, Status.SNAKE, 0.01
5585, 9, 41, Status.WALL, 0.01
5586, 1, 5, Status.SNAKE, 0.01
5587, 10, 65, Status.SNAKE, 0.01
5588, 10, 51, Status.SNAKE, 0.01
5589, 13, 93, Status.WALL, 0.01
5590, 15, 110, Status.SNAKE, 0.01
5591, 7, 55, Status.SNAKE, 0.01
5592, 8, 53, Status.SNAKE, 0.01
5593, 16, 118, Status.WALL, 0.01
5594, 4, 26, Status.WALL, 0.01
5595, 6, 30, Status.SNAKE, 0.01
5596, 12, 77, Status.SNAKE, 0.01
5597, 7, 49, Status.SNAKE, 0.01
5598, 13, 74, Status.SNAKE, 0.01
5599, 5, 40, Status.WALL, 0.01
5600, 14, 135, Status.SNAKE, 0.01
5601, 9, 60, Status.SNAKE, 0.01
5602, 14, 114, Status.SNAKE, 0.01
5603, 7, 46, Status.SNAKE, 0.01
5604, 9, 77, Status.WALL, 0.01
5605, 9, 54, Status.WALL, 0.01
5606, 8, 38, Status.SNAKE, 0.01
5607, 13, 76, Status.WALL, 0.01
5608, 0, 11, Status.WALL, 0.01
5609, 5, 28, Status.SNAKE, 0.01
5610, 10, 74, Status.SNAKE, 0.01
5611, 5, 39, Status.SNAKE, 0.01
5612, 11, 80, Status.SNAKE, 0.01
5613, 11, 67, Status.SNAKE, 0.01
5614, 10, 74, Status.SNAKE, 0.01
5615, 2, 14, Status.SNAKE, 0.01
5616, 5, 45, Status.SNAKE, 0.01
5617, 1, 3, Status.SNAKE, 0.01
5618, 4, 24, Status.SNAKE, 0.01
5619, 11, 85, Status.WALL, 0.01
5620, 11, 87, Status.SNAKE, 0.01
5621, 9, 67, Status.SNAKE, 0.01
5622, 3, 24, Status.WALL, 0.01
5623, 7, 60, Status.WALL, 0.01
5624, 14, 86, Status.SNAKE, 0.01
5625, 6, 33, Status.WALL, 0.01
5626, 12, 77, Status.SNAKE, 0.01
5627, 5, 31, Status.SNAKE, 0.01
5628, 1, 11, Status.WALL, 0.01
5629, 10, 86, Status.SNAKE, 0.01
5630, 5, 36, Status.SNAKE, 0.01
5631, 7, 49, Status.SNAKE, 0.01
5632, 5, 25, Status.WALL, 0.01
5633, 9, 62, Status.SNAKE, 0.01
5634, 5, 42, Status.WALL, 0.01
5635, 9, 70, Status.SNAKE, 0.01
5636, 8, 89, Status.SNAKE, 0.01
5637, 7, 42, Status.WALL, 0.01
5638, 13, 107, Status.SNAKE, 0.01
5639, 5, 31, Status.SNAKE, 0.01
5640, 15, 81, Status.SNAKE, 0.01
5641, 5, 27, Status.SNAKE, 0.01
5642, 1, 5, Status.SNAKE, 0.01
5643, 6, 49, Status.SNAKE, 0.01
5644, 9, 66, Status.SNAKE, 0.01
5645, 1, 7, Status.SNAKE, 0.01
5646, 7, 52, Status.SNAKE, 0.01
5647, 5, 46, Status.SNAKE, 0.01
5648, 11, 75, Status.WALL, 0.01
5649, 5, 46, Status.WALL, 0.01
5650, 1, 8, Status.SNAKE, 0.01
5651, 7, 59, Status.SNAKE, 0.01
5652, 17, 127, Status.SNAKE, 0.01
5653, 8, 57, Status.SNAKE, 0.01
5654, 9, 69, Status.SNAKE, 0.01
5655, 5, 32, Status.SNAKE, 0.01
5656, 12, 118, Status.SNAKE, 0.01
5657, 11, 70, Status.SNAKE, 0.01
5658, 12, 98, Status.SNAKE, 0.01
5659, 13, 86, Status.SNAKE, 0.01
5660, 3, 19, Status.SNAKE, 0.01
5661, 12, 76, Status.SNAKE, 0.01
5662, 5, 21, Status.WALL, 0.01
5663, 5, 50, Status.SNAKE, 0.01
5664, 17, 119, Status.SNAKE, 0.01
5665, 8, 42, Status.SNAKE, 0.01
5666, 9, 53, Status.SNAKE, 0.01
5667, 13, 81, Status.SNAKE, 0.01
5668, 5, 23, Status.SNAKE, 0.01
5669, 11, 87, Status.SNAKE, 0.01
5670, 14, 88, Status.SNAKE, 0.01
5671, 2, 11, Status.SNAKE, 0.01
5672, 6, 33, Status.SNAKE, 0.01
5673, 6, 45, Status.SNAKE, 0.01
5674, 6, 45, Status.SNAKE, 0.01
5675, 19, 127, Status.SNAKE, 0.01
5676, 4, 25, Status.WALL, 0.01
5677, 3, 30, Status.SNAKE, 0.01
5678, 11, 64, Status.SNAKE, 0.01
5679, 9, 57, Status.SNAKE, 0.01
5680, 16, 107, Status.SNAKE, 0.01
5681, 4, 26, Status.WALL, 0.01
5682, 4, 45, Status.WALL, 0.01
5683, 5, 43, Status.SNAKE, 0.01
5684, 11, 98, Status.SNAKE, 0.01
5685, 6, 37, Status.SNAKE, 0.01
5686, 12, 63, Status.SNAKE, 0.01
5687, 16, 112, Status.SNAKE, 0.01
5688, 14, 91, Status.SNAKE, 0.01
5689, 16, 116, Status.SNAKE, 0.01
5690, 5, 30, Status.SNAKE, 0.01
5691, 9, 64, Status.SNAKE, 0.01
5692, 11, 68, Status.SNAKE, 0.01
5693, 14, 76, Status.SNAKE, 0.01
5694, 5, 42, Status.SNAKE, 0.01
5695, 1, 5, Status.SNAKE, 0.01
5696, 5, 38, Status.WALL, 0.01
5697, 8, 52, Status.SNAKE, 0.01
5698, 8, 46, Status.SNAKE, 0.01
5699, 5, 36, Status.WALL, 0.01
5700, 9, 40, Status.SNAKE, 0.01
5701, 10, 52, Status.SNAKE, 0.01
5702, 5, 30, Status.SNAKE, 0.01
5703, 13, 92, Status.SNAKE, 0.01
5704, 4, 35, Status.WALL, 0.01
5705, 2, 16, Status.SNAKE, 0.01
5706, 13, 84, Status.WALL, 0.01
5707, 15, 126, Status.WALL, 0.01
5708, 9, 59, Status.SNAKE, 0.01
5709, 10, 51, Status.SNAKE, 0.01
5710, 8, 41, Status.SNAKE, 0.01
5711, 16, 133, Status.SNAKE, 0.01
5712, 14, 111, Status.SNAKE, 0.01
5713, 15, 79, Status.SNAKE, 0.01
5714, 10, 51, Status.SNAKE, 0.01
5715, 7, 67, Status.WALL, 0.01
5716, 5, 42, Status.SNAKE, 0.01
5717, 5, 28, Status.SNAKE, 0.01
5718, 8, 68, Status.SNAKE, 0.01
5719, 7, 35, Status.SNAKE, 0.01
5720, 7, 44, Status.WALL, 0.01
5721, 6, 33, Status.SNAKE, 0.01
5722, 1, 5, Status.SNAKE, 0.01
5723, 9, 66, Status.SNAKE, 0.01
5724, 10, 66, Status.SNAKE, 0.01
5725, 14, 98, Status.SNAKE, 0.01
5726, 5, 28, Status.WALL, 0.01
5727, 5, 42, Status.SNAKE, 0.01
5728, 10, 85, Status.SNAKE, 0.01
5729, 11, 75, Status.SNAKE, 0.01
5730, 7, 57, Status.WALL, 0.01
5731, 6, 42, Status.SNAKE, 0.01
5732, 6, 45, Status.SNAKE, 0.01
5733, 6, 49, Status.SNAKE, 0.01
5734, 13, 79, Status.WALL, 0.01
5735, 5, 39, Status.SNAKE, 0.01
5736, 21, 135, Status.SNAKE, 0.01
5737, 15, 102, Status.SNAKE, 0.01
5738, 13, 92, Status.SNAKE, 0.01
5739, 3, 9, Status.WALL, 0.01
5740, 2, 15, Status.SNAKE, 0.01
5741, 2, 14, Status.WALL, 0.01
5742, 9, 87, Status.SNAKE, 0.01
5743, 6, 52, Status.WALL, 0.01
5744, 5, 46, Status.SNAKE, 0.01
5745, 6, 40, Status.SNAKE, 0.01
5746, 11, 66, Status.SNAKE, 0.01
5747, 5, 39, Status.SNAKE, 0.01
5748, 6, 53, Status.SNAKE, 0.01
5749, 12, 93, Status.WALL, 0.01
5750, 7, 34, Status.SNAKE, 0.01
5751, 8, 63, Status.SNAKE, 0.01
5752, 6, 39, Status.SNAKE, 0.01
5753, 4, 41, Status.WALL, 0.01
5754, 13, 107, Status.SNAKE, 0.01
5755, 13, 97, Status.SNAKE, 0.01
5756, 3, 30, Status.SNAKE, 0.01
5757, 10, 63, Status.WALL, 0.01
5758, 2, 4, Status.SNAKE, 0.01
5759, 9, 65, Status.SNAKE, 0.01
5760, 11, 78, Status.WALL, 0.01
5761, 15, 86, Status.SNAKE, 0.01
5762, 9, 72, Status.SNAKE, 0.01
5763, 6, 45, Status.SNAKE, 0.01
5764, 10, 60, Status.SNAKE, 0.01
5765, 5, 21, Status.SNAKE, 0.01
5766, 14, 99, Status.SNAKE, 0.01
5767, 11, 63, Status.SNAKE, 0.01
5768, 14, 80, Status.SNAKE, 0.01
5769, 3, 16, Status.WALL, 0.01
