Episode,Score,Total Steps,Death,Epsilon
4671, 7, 35, Status.WALL, 0.01
4672, 13, 93, Status.SNAKE, 0.01
4673, 3, 23, Status.SNAKE, 0.01
4674, 2, 16, Status.SNAKE, 0.01
4675, 7, 53, Status.SNAKE, 0.01
4676, 7, 46, Status.SNAKE, 0.01
4677, 12, 71, Status.SNAKE, 0.01
4678, 12, 71, Status.WALL, 0.01
4679, 11, 83, Status.SNAKE, 0.01
4680, 12, 80, Status.SNAKE, 0.01
4681, 5, 38, Status.SNAKE, 0.01
4682, 12, 100, Status.WALL, 0.01
4683, 5, 26, Status.SNAKE, 0.01
4684, 10, 61, Status.SNAKE, 0.01
4685, 2, 7, Status.WALL, 0.01
4686, 8, 55, Status.SNAKE, 0.01
4687, 8, 48, Status.SNAKE, 0.01
4688, 6, 35, Status.WALL, 0.01
4689, 6, 30, Status.WALL, 0.01
4690, 10, 63, Status.SNAKE, 0.01
4691, 3, 28, Status.WALL, 0.01
4692, 9, 74, Status.SNAKE, 0.01
4693, 13, 85, Status.SNAKE, 0.01
4694, 9, 48, Status.WALL, 0.01
4695, 6, 46, Status.SNAKE, 0.01
4696, 6, 32, Status.SNAKE, 0.01
4697, 10, 66, Status.SNAKE, 0.01
4698, 18, 172, Status.SNAKE, 0.01
4699, 9, 66, Status.WALL, 0.01
4700, 9, 67, Status.SNAKE, 0.01
4701, 10, 70, Status.SNAKE, 0.01
4702, 14, 95, Status.SNAKE, 0.01
4703, 11, 62, Status.SNAKE, 0.01
4704, 5, 48, Status.WALL, 0.01
4705, 3, 31, Status.SNAKE, 0.01
4706, 3, 12, Status.WALL, 0.01
4707, 3, 14, Status.SNAKE, 0.01
4708, 2, 8, Status.SNAKE, 0.01
4709, 12, 59, Status.SNAKE, 0.01
4710, 14, 84, Status.WALL, 0.01
4711, 6, 45, Status.WALL, 0.01
4712, 8, 44, Status.SNAKE, 0.01
4713, 4, 32, Status.WALL, 0.01
4714, 5, 32, Status.SNAKE, 0.01
4715, 16, 92, Status.SNAKE, 0.01
4716, 7, 62, Status.WALL, 0.01
4717, 10, 69, Status.SNAKE, 0.01
4718, 5, 27, Status.WALL, 0.01
4719, 13, 84, Status.SNAKE, 0.01
4720, 14, 90, Status.WALL, 0.01
4721, 11, 82, Status.SNAKE, 0.01
4722, 12, 101, Status.SNAKE, 0.01
4723, 1, 12, Status.WALL, 0.01
4724, 13, 106, Status.WALL, 0.01
4725, 3, 14, Status.WALL, 0.01
4726, 12, 89, Status.SNAKE, 0.01
4727, 8, 61, Status.SNAKE, 0.01
4728, 6, 52, Status.SNAKE, 0.01
4729, 8, 44, Status.SNAKE, 0.01
4730, 17, 124, Status.SNAKE, 0.01
4731, 5, 31, Status.SNAKE, 0.01
4732, 8, 54, Status.SNAKE, 0.01
4733, 13, 107, Status.SNAKE, 0.01
4734, 2, 14, Status.SNAKE, 0.01
4735, 2, 17, Status.SNAKE, 0.01
4736, 6, 43, Status.SNAKE, 0.01
4737, 7, 47, Status.SNAKE, 0.01
4738, 10, 97, Status.SNAKE, 0.01
4739, 3, 28, Status.SNAKE, 0.01
4740, 9, 67, Status.WALL, 0.01
4741, 0, 6, Status.WALL, 0.01
4742, 5, 34, Status.SNAKE, 0.01
4743, 5, 33, Status.SNAKE, 0.01
4744, 4, 28, Status.SNAKE, 0.01
4745, 14, 117, Status.SNAKE, 0.01
4746, 0, 6, Status.WALL, 0.01
4747, 2, 14, Status.WALL, 0.01
4748, 9, 50, Status.SNAKE, 0.01
4749, 5, 22, Status.SNAKE, 0.01
4750, 15, 114, Status.SNAKE, 0.01
4751, 4, 44, Status.WALL, 0.01
4752, 13, 81, Status.WALL, 0.01
4753, 10, 60, Status.SNAKE, 0.01
4754, 17, 111, Status.SNAKE, 0.01
4755, 2, 11, Status.SNAKE, 0.01
4756, 6, 36, Status.SNAKE, 0.01
4757, 11, 87, Status.SNAKE, 0.01
4758, 7, 29, Status.SNAKE, 0.01
4759, 4, 17, Status.SNAKE, 0.01
4760, 7, 40, Status.SNAKE, 0.01
4761, 6, 29, Status.SNAKE, 0.01
4762, 8, 58, Status.WALL, 0.01
4763, 8, 55, Status.SNAKE, 0.01
4764, 6, 41, Status.SNAKE, 0.01
4765, 8, 67, Status.SNAKE, 0.01
4766, 10, 78, Status.WALL, 0.01
4767, 1, 6, Status.SNAKE, 0.01
4768, 10, 66, Status.WALL, 0.01
4769, 3, 27, Status.SNAKE, 0.01
4770, 11, 54, Status.SNAKE, 0.01
4771, 11, 84, Status.SNAKE, 0.01
4772, 15, 108, Status.SNAKE, 0.01
4773, 14, 88, Status.SNAKE, 0.01
4774, 2, 7, Status.SNAKE, 0.01
4775, 9, 66, Status.WALL, 0.01
4776, 10, 71, Status.SNAKE, 0.01
4777, 5, 18, Status.WALL, 0.01
4778, 4, 32, Status.SNAKE, 0.01
4779, 5, 34, Status.SNAKE, 0.01
4780, 2, 14, Status.WALL, 0.01
4781, 11, 83, Status.SNAKE, 0.01
4782, 2, 20, Status.WALL, 0.01
4783, 9, 53, Status.SNAKE, 0.01
4784, 1, 7, Status.SNAKE, 0.01
4785, 7, 37, Status.SNAKE, 0.01
4786, 12, 94, Status.SNAKE, 0.01
4787, 13, 95, Status.SNAKE, 0.01
4788, 2, 16, Status.WALL, 0.01
4789, 13, 80, Status.SNAKE, 0.01
4790, 13, 78, Status.SNAKE, 0.01
4791, 8, 60, Status.SNAKE, 0.01
4792, 4, 33, Status.SNAKE, 0.01
4793, 15, 120, Status.SNAKE, 0.01
4794, 10, 56, Status.SNAKE, 0.01
4795, 5, 41, Status.WALL, 0.01
4796, 5, 30, Status.SNAKE, 0.01
4797, 1, 10, Status.WALL, 0.01
4798, 6, 42, Status.WALL, 0.01
4799, 2, 19, Status.SNAKE, 0.01
4800, 11, 108, Status.SNAKE, 0.01
4801, 13, 102, Status.SNAKE, 0.01
4802, 13, 92, Status.WALL, 0.01
4803, 4, 23, Status.SNAKE, 0.01
4804, 1, 13, Status.WALL, 0.01
4805, 7, 53, Status.SNAKE, 0.01
4806, 6, 48, Status.WALL, 0.01
4807, 9, 61, Status.SNAKE, 0.01
4808, 15, 105, Status.SNAKE, 0.01
4809, 5, 30, Status.SNAKE, 0.01
4810, 12, 71, Status.SNAKE, 0.01
4811, 5, 37, Status.WALL, 0.01
4812, 12, 90, Status.SNAKE, 0.01
4813, 6, 52, Status.SNAKE, 0.01
4814, 4, 32, Status.WALL, 0.01
4815, 5, 42, Status.SNAKE, 0.01
4816, 9, 85, Status.SNAKE, 0.01
4817, 4, 10, Status.SNAKE, 0.01
4818, 9, 57, Status.SNAKE, 0.01
4819, 14, 81, Status.WALL, 0.01
4820, 6, 53, Status.SNAKE, 0.01
4821, 4, 22, Status.SNAKE, 0.01
4822, 3, 12, Status.SNAKE, 0.01
4823, 3, 21, Status.SNAKE, 0.01
4824, 6, 34, Status.WALL, 0.01
4825, 13, 102, Status.SNAKE, 0.01
4826, 9, 77, Status.SNAKE, 0.01
4827, 15, 69, Status.WALL, 0.01
4828, 4, 21, Status.WALL, 0.01
4829, 10, 65, Status.SNAKE, 0.01
4830, 5, 25, Status.WALL, 0.01
4831, 4, 30, Status.WALL, 0.01
4832, 15, 137, Status.SNAKE, 0.01
4833, 1, 5, Status.SNAKE, 0.01
4834, 6, 34, Status.SNAKE, 0.01
4835, 7, 54, Status.SNAKE, 0.01
4836, 17, 123, Status.SNAKE, 0.01
4837, 10, 80, Status.WALL, 0.01
4838, 11, 95, Status.SNAKE, 0.01
4839, 6, 42, Status.SNAKE, 0.01
4840, 9, 69, Status.SNAKE, 0.01
4841, 8, 62, Status.SNAKE, 0.01
4842, 11, 80, Status.SNAKE, 0.01
4843, 12, 85, Status.SNAKE, 0.01
4844, 6, 51, Status.SNAKE, 0.01
4845, 10, 65, Status.WALL, 0.01
4846, 4, 20, Status.SNAKE, 0.01
4847, 4, 23, Status.SNAKE, 0.01
4848, 5, 42, Status.SNAKE, 0.01
4849, 2, 8, Status.SNAKE, 0.01
4850, 5, 44, Status.SNAKE, 0.01
4851, 7, 32, Status.WALL, 0.01
4852, 16, 138, Status.SNAKE, 0.01
4853, 16, 101, Status.SNAKE, 0.01
4854, 8, 48, Status.SNAKE, 0.01
4855, 5, 18, Status.SNAKE, 0.01
4856, 1, 7, Status.WALL, 0.01
4857, 12, 94, Status.SNAKE, 0.01
4858, 20, 144, Status.SNAKE, 0.01
4859, 6, 49, Status.WALL, 0.01
4860, 15, 106, Status.SNAKE, 0.01
4861, 10, 42, Status.SNAKE, 0.01
4862, 1, 7, Status.WALL, 0.01
4863, 10, 57, Status.SNAKE, 0.01
4864, 5, 33, Status.SNAKE, 0.01
4865, 9, 56, Status.SNAKE, 0.01
4866, 7, 57, Status.WALL, 0.01
4867, 5, 40, Status.SNAKE, 0.01
4868, 12, 100, Status.SNAKE, 0.01
4869, 17, 118, Status.SNAKE, 0.01
4870, 6, 34, Status.WALL, 0.01
4871, 12, 77, Status.SNAKE, 0.01
4872, 0, 7, Status.WALL, 0.01
4873, 11, 72, Status.SNAKE, 0.01
4874, 11, 78, Status.SNAKE, 0.01
4875, 4, 25, Status.SNAKE, 0.01
4876, 9, 62, Status.SNAKE, 0.01
4877, 4, 28, Status.SNAKE, 0.01
4878, 15, 111, Status.SNAKE, 0.01
4879, 5, 31, Status.SNAKE, 0.01
4880, 7, 44, Status.SNAKE, 0.01
4881, 7, 44, Status.SNAKE, 0.01
4882, 10, 54, Status.WALL, 0.01
4883, 8, 57, Status.SNAKE, 0.01
4884, 15, 89, Status.SNAKE, 0.01
4885, 2, 5, Status.SNAKE, 0.01
4886, 3, 25, Status.WALL, 0.01
4887, 5, 31, Status.SNAKE, 0.01
4888, 14, 114, Status.SNAKE, 0.01
4889, 6, 34, Status.SNAKE, 0.01
4890, 9, 62, Status.SNAKE, 0.01
4891, 8, 56, Status.WALL, 0.01
4892, 6, 72, Status.SNAKE, 0.01
4893, 5, 40, Status.SNAKE, 0.01
4894, 1, 12, Status.WALL, 0.01
4895, 7, 62, Status.SNAKE, 0.01
4896, 8, 63, Status.SNAKE, 0.01
4897, 12, 87, Status.SNAKE, 0.01
4898, 5, 39, Status.SNAKE, 0.01
4899, 15, 111, Status.WALL, 0.01
4900, 14, 89, Status.WALL, 0.01
4901, 6, 60, Status.WALL, 0.01
4902, 2, 11, Status.WALL, 0.01
4903, 2, 15, Status.WALL, 0.01
4904, 7, 38, Status.SNAKE, 0.01
4905, 5, 38, Status.SNAKE, 0.01
4906, 2, 5, Status.SNAKE, 0.01
4907, 4, 24, Status.SNAKE, 0.01
4908, 2, 12, Status.SNAKE, 0.01
4909, 17, 104, Status.SNAKE, 0.01
4910, 5, 32, Status.SNAKE, 0.01
4911, 8, 48, Status.SNAKE, 0.01
4912, 11, 67, Status.SNAKE, 0.01
4913, 13, 86, Status.SNAKE, 0.01
4914, 5, 63, Status.SNAKE, 0.01
4915, 11, 90, Status.SNAKE, 0.01
4916, 16, 81, Status.SNAKE, 0.01
4917, 5, 31, Status.WALL, 0.01
4918, 11, 72, Status.SNAKE, 0.01
4919, 9, 56, Status.SNAKE, 0.01
4920, 3, 17, Status.SNAKE, 0.01
4921, 12, 87, Status.SNAKE, 0.01
4922, 11, 70, Status.SNAKE, 0.01
4923, 2, 10, Status.SNAKE, 0.01
4924, 13, 90, Status.WALL, 0.01
4925, 8, 56, Status.SNAKE, 0.01
4926, 15, 111, Status.SNAKE, 0.01
4927, 10, 83, Status.SNAKE, 0.01
4928, 3, 23, Status.WALL, 0.01
4929, 17, 112, Status.SNAKE, 0.01
4930, 14, 131, Status.SNAKE, 0.01
4931, 14, 113, Status.WALL, 0.01
4932, 1, 5, Status.SNAKE, 0.01
4933, 5, 32, Status.SNAKE, 0.01
4934, 16, 141, Status.WALL, 0.01
4935, 18, 105, Status.SNAKE, 0.01
4936, 9, 66, Status.WALL, 0.01
4937, 17, 120, Status.WALL, 0.01
4938, 7, 44, Status.WALL, 0.01
4939, 12, 84, Status.SNAKE, 0.01
4940, 11, 88, Status.SNAKE, 0.01
4941, 15, 103, Status.SNAKE, 0.01
4942, 15, 108, Status.SNAKE, 0.01
4943, 11, 63, Status.SNAKE, 0.01
4944, 7, 51, Status.SNAKE, 0.01
4945, 6, 34, Status.WALL, 0.01
4946, 11, 68, Status.SNAKE, 0.01
4947, 7, 57, Status.SNAKE, 0.01
4948, 3, 21, Status.WALL, 0.01
4949, 8, 52, Status.SNAKE, 0.01
4950, 6, 40, Status.SNAKE, 0.01
4951, 2, 11, Status.SNAKE, 0.01
4952, 11, 71, Status.SNAKE, 0.01
4953, 12, 94, Status.SNAKE, 0.01
4954, 5, 29, Status.SNAKE, 0.01
4955, 3, 19, Status.SNAKE, 0.01
4956, 14, 94, Status.SNAKE, 0.01
4957, 4, 28, Status.SNAKE, 0.01
4958, 8, 36, Status.SNAKE, 0.01
4959, 10, 77, Status.SNAKE, 0.01
4960, 6, 43, Status.WALL, 0.01
4961, 5, 48, Status.WALL, 0.01
4962, 6, 58, Status.WALL, 0.01
4963, 7, 35, Status.WALL, 0.01
4964, 5, 42, Status.SNAKE, 0.01
4965, 4, 19, Status.SNAKE, 0.01
4966, 7, 39, Status.SNAKE, 0.01
4967, 5, 39, Status.SNAKE, 0.01
4968, 10, 71, Status.SNAKE, 0.01
4969, 9, 74, Status.SNAKE, 0.01
4970, 16, 114, Status.SNAKE, 0.01
4971, 8, 77, Status.SNAKE, 0.01
4972, 7, 58, Status.SNAKE, 0.01
4973, 15, 110, Status.SNAKE, 0.01
4974, 7, 48, Status.SNAKE, 0.01
4975, 11, 75, Status.SNAKE, 0.01
4976, 12, 105, Status.WALL, 0.01
4977, 3, 32, Status.SNAKE, 0.01
4978, 10, 83, Status.SNAKE, 0.01
4979, 7, 72, Status.WALL, 0.01
4980, 4, 34, Status.SNAKE, 0.01
4981, 9, 63, Status.SNAKE, 0.01
4982, 10, 85, Status.SNAKE, 0.01
4983, 8, 60, Status.SNAKE, 0.01
4984, 17, 101, Status.SNAKE, 0.01
4985, 11, 79, Status.SNAKE, 0.01
4986, 10, 67, Status.SNAKE, 0.01
4987, 6, 62, Status.SNAKE, 0.01
4988, 8, 71, Status.SNAKE, 0.01
4989, 8, 49, Status.SNAKE, 0.01
4990, 11, 112, Status.SNAKE, 0.01
4991, 2, 14, Status.WALL, 0.01
4992, 1, 6, Status.SNAKE, 0.01
4993, 7, 43, Status.SNAKE, 0.01
4994, 7, 37, Status.SNAKE, 0.01
4995, 11, 84, Status.SNAKE, 0.01
4996, 14, 108, Status.WALL, 0.01
4997, 10, 67, Status.SNAKE, 0.01
4998, 4, 32, Status.SNAKE, 0.01
4999, 6, 46, Status.SNAKE, 0.01
5000, 1, 7, Status.SNAKE, 0.01
5001, 19, 140, Status.SNAKE, 0.01
5002, 11, 74, Status.SNAKE, 0.01
5003, 15, 119, Status.SNAKE, 0.01
5004, 4, 32, Status.WALL, 0.01
5005, 12, 104, Status.SNAKE, 0.01
5006, 8, 54, Status.WALL, 0.01
5007, 4, 31, Status.SNAKE, 0.01
5008, 11, 64, Status.SNAKE, 0.01
5009, 2, 26, Status.WALL, 0.01
5010, 1, 15, Status.SNAKE, 0.01
5011, 8, 54, Status.SNAKE, 0.01
5012, 2, 24, Status.SNAKE, 0.01
5013, 5, 31, Status.SNAKE, 0.01
5014, 10, 63, Status.SNAKE, 0.01
5015, 10, 71, Status.SNAKE, 0.01
5016, 7, 58, Status.WALL, 0.01
5017, 7, 40, Status.SNAKE, 0.01
5018, 5, 51, Status.SNAKE, 0.01
5019, 12, 80, Status.SNAKE, 0.01
5020, 4, 28, Status.SNAKE, 0.01
5021, 3, 23, Status.SNAKE, 0.01
5022, 9, 81, Status.SNAKE, 0.01
5023, 2, 12, Status.SNAKE, 0.01
5024, 13, 75, Status.SNAKE, 0.01
5025, 22, 174, Status.SNAKE, 0.01
5026, 18, 129, Status.SNAKE, 0.01
5027, 4, 27, Status.SNAKE, 0.01
5028, 13, 88, Status.SNAKE, 0.01
5029, 8, 71, Status.SNAKE, 0.01
5030, 10, 78, Status.SNAKE, 0.01
5031, 14, 97, Status.SNAKE, 0.01
5032, 2, 11, Status.WALL, 0.01
5033, 6, 42, Status.SNAKE, 0.01
5034, 11, 80, Status.SNAKE, 0.01
5035, 15, 120, Status.SNAKE, 0.01
5036, 17, 121, Status.SNAKE, 0.01
5037, 8, 51, Status.SNAKE, 0.01
5038, 6, 48, Status.SNAKE, 0.01
5039, 11, 68, Status.SNAKE, 0.01
5040, 7, 64, Status.WALL, 0.01
5041, 6, 48, Status.WALL, 0.01
5042, 18, 160, Status.WALL, 0.01
5043, 12, 85, Status.SNAKE, 0.01
5044, 5, 29, Status.SNAKE, 0.01
5045, 9, 86, Status.WALL, 0.01
5046, 7, 59, Status.SNAKE, 0.01
5047, 7, 46, Status.SNAKE, 0.01
5048, 2, 8, Status.WALL, 0.01
5049, 5, 31, Status.SNAKE, 0.01
5050, 1, 3, Status.SNAKE, 0.01
5051, 10, 64, Status.WALL, 0.01
5052, 6, 52, Status.SNAKE, 0.01
5053, 15, 138, Status.SNAKE, 0.01
5054, 10, 75, Status.SNAKE, 0.01
5055, 17, 91, Status.SNAKE, 0.01
5056, 4, 27, Status.SNAKE, 0.01
5057, 12, 104, Status.WALL, 0.01
5058, 2, 12, Status.SNAKE, 0.01
5059, 8, 62, Status.SNAKE, 0.01
5060, 12, 98, Status.SNAKE, 0.01
5061, 13, 78, Status.SNAKE, 0.01
5062, 2, 7, Status.WALL, 0.01
5063, 7, 52, Status.SNAKE, 0.01
5064, 8, 46, Status.SNAKE, 0.01
5065, 15, 112, Status.SNAKE, 0.01
5066, 10, 73, Status.SNAKE, 0.01
5067, 9, 70, Status.SNAKE, 0.01
5068, 7, 44, Status.WALL, 0.01
5069, 5, 32, Status.SNAKE, 0.01
5070, 2, 11, Status.SNAKE, 0.01
5071, 5, 36, Status.WALL, 0.01
5072, 8, 44, Status.SNAKE, 0.01
5073, 2, 20, Status.SNAKE, 0.01
5074, 19, 147, Status.SNAKE, 0.01
5075, 9, 76, Status.SNAKE, 0.01
5076, 8, 70, Status.WALL, 0.01
5077, 13, 106, Status.SNAKE, 0.01
5078, 1, 8, Status.WALL, 0.01
5079, 11, 85, Status.SNAKE, 0.01
5080, 11, 93, Status.SNAKE, 0.01
5081, 7, 46, Status.SNAKE, 0.01
5082, 21, 137, Status.WALL, 0.01
5083, 8, 68, Status.WALL, 0.01
5084, 3, 14, Status.SNAKE, 0.01
5085, 16, 127, Status.SNAKE, 0.01
5086, 2, 11, Status.SNAKE, 0.01
5087, 8, 62, Status.WALL, 0.01
5088, 7, 61, Status.SNAKE, 0.01
5089, 6, 51, Status.SNAKE, 0.01
5090, 2, 9, Status.WALL, 0.01
5091, 5, 44, Status.SNAKE, 0.01
5092, 13, 93, Status.SNAKE, 0.01
5093, 3, 12, Status.SNAKE, 0.01
5094, 2, 9, Status.WALL, 0.01
5095, 3, 23, Status.SNAKE, 0.01
5096, 11, 62, Status.SNAKE, 0.01
5097, 4, 23, Status.SNAKE, 0.01
5098, 15, 101, Status.WALL, 0.01
5099, 8, 53, Status.WALL, 0.01
5100, 10, 66, Status.SNAKE, 0.01
5101, 11, 85, Status.SNAKE, 0.01
5102, 10, 58, Status.SNAKE, 0.01
5103, 10, 61, Status.SNAKE, 0.01
5104, 9, 55, Status.SNAKE, 0.01
5105, 5, 39, Status.SNAKE, 0.01
5106, 1, 5, Status.SNAKE, 0.01
5107, 16, 136, Status.SNAKE, 0.01
5108, 5, 41, Status.SNAKE, 0.01
5109, 13, 81, Status.SNAKE, 0.01
5110, 20, 140, Status.SNAKE, 0.01
5111, 4, 25, Status.WALL, 0.01
5112, 13, 88, Status.SNAKE, 0.01
5113, 3, 15, Status.SNAKE, 0.01
5114, 8, 63, Status.SNAKE, 0.01
5115, 15, 120, Status.SNAKE, 0.01
5116, 1, 7, Status.SNAKE, 0.01
5117, 4, 28, Status.SNAKE, 0.01
5118, 7, 49, Status.SNAKE, 0.01
5119, 4, 44, Status.WALL, 0.01
5120, 14, 88, Status.SNAKE, 0.01
5121, 6, 32, Status.WALL, 0.01
5122, 11, 90, Status.SNAKE, 0.01
5123, 12, 86, Status.WALL, 0.01
5124, 8, 69, Status.SNAKE, 0.01
5125, 10, 73, Status.SNAKE, 0.01
5126, 1, 5, Status.SNAKE, 0.01
5127, 4, 24, Status.WALL, 0.01
5128, 9, 86, Status.SNAKE, 0.01
5129, 13, 81, Status.SNAKE, 0.01
5130, 6, 35, Status.WALL, 0.01
5131, 7, 37, Status.SNAKE, 0.01
5132, 5, 30, Status.WALL, 0.01
5133, 8, 57, Status.SNAKE, 0.01
5134, 11, 77, Status.SNAKE, 0.01
5135, 8, 44, Status.WALL, 0.01
5136, 13, 94, Status.SNAKE, 0.01
5137, 2, 12, Status.WALL, 0.01
5138, 13, 68, Status.SNAKE, 0.01
5139, 11, 78, Status.SNAKE, 0.01
5140, 1, 6, Status.SNAKE, 0.01
5141, 3, 21, Status.SNAKE, 0.01
5142, 7, 55, Status.SNAKE, 0.01
5143, 18, 133, Status.SNAKE, 0.01
5144, 9, 72, Status.SNAKE, 0.01
5145, 5, 27, Status.SNAKE, 0.01
5146, 6, 33, Status.WALL, 0.01
5147, 7, 42, Status.SNAKE, 0.01
5148, 12, 103, Status.SNAKE, 0.01
5149, 5, 29, Status.SNAKE, 0.01
5150, 5, 38, Status.SNAKE, 0.01
5151, 6, 51, Status.SNAKE, 0.01
5152, 5, 50, Status.SNAKE, 0.01
5153, 8, 65, Status.SNAKE, 0.01
5154, 5, 29, Status.SNAKE, 0.01
5155, 20, 149, Status.SNAKE, 0.01
5156, 7, 48, Status.WALL, 0.01
5157, 5, 38, Status.SNAKE, 0.01
5158, 1, 8, Status.WALL, 0.01
5159, 15, 139, Status.SNAKE, 0.01
5160, 3, 37, Status.WALL, 0.01
5161, 2, 21, Status.SNAKE, 0.01
5162, 5, 43, Status.SNAKE, 0.01
5163, 9, 76, Status.SNAKE, 0.01
5164, 9, 67, Status.SNAKE, 0.01
5165, 10, 55, Status.SNAKE, 0.01
5166, 11, 93, Status.SNAKE, 0.01
5167, 3, 15, Status.SNAKE, 0.01
5168, 3, 24, Status.WALL, 0.01
5169, 7, 44, Status.WALL, 0.01
5170, 3, 13, Status.SNAKE, 0.01
5171, 6, 61, Status.SNAKE, 0.01
5172, 6, 37, Status.SNAKE, 0.01
5173, 13, 111, Status.WALL, 0.01
5174, 4, 22, Status.WALL, 0.01
5175, 6, 52, Status.SNAKE, 0.01
5176, 4, 40, Status.SNAKE, 0.01
5177, 8, 42, Status.WALL, 0.01
5178, 8, 43, Status.SNAKE, 0.01
5179, 3, 30, Status.SNAKE, 0.01
5180, 11, 80, Status.SNAKE, 0.01
5181, 8, 64, Status.SNAKE, 0.01
5182, 13, 89, Status.SNAKE, 0.01
5183, 5, 30, Status.SNAKE, 0.01
5184, 9, 49, Status.SNAKE, 0.01
5185, 7, 55, Status.SNAKE, 0.01
5186, 1, 13, Status.WALL, 0.01
5187, 12, 71, Status.SNAKE, 0.01
5188, 2, 18, Status.SNAKE, 0.01
5189, 8, 55, Status.SNAKE, 0.01
5190, 4, 37, Status.SNAKE, 0.01
5191, 7, 52, Status.SNAKE, 0.01
5192, 18, 146, Status.SNAKE, 0.01
5193, 1, 6, Status.SNAKE, 0.01
5194, 1, 3, Status.SNAKE, 0.01
5195, 10, 57, Status.SNAKE, 0.01
5196, 7, 37, Status.WALL, 0.01
5197, 6, 45, Status.WALL, 0.01
5198, 10, 61, Status.SNAKE, 0.01
5199, 9, 57, Status.SNAKE, 0.01
5200, 3, 16, Status.SNAKE, 0.01
5201, 7, 41, Status.SNAKE, 0.01
5202, 11, 111, Status.WALL, 0.01
5203, 4, 35, Status.WALL, 0.01
5204, 14, 123, Status.SNAKE, 0.01
5205, 9, 76, Status.WALL, 0.01
5206, 5, 34, Status.WALL, 0.01
5207, 10, 88, Status.SNAKE, 0.01
5208, 4, 25, Status.WALL, 0.01
5209, 6, 44, Status.WALL, 0.01
5210, 9, 61, Status.SNAKE, 0.01
5211, 9, 72, Status.SNAKE, 0.01
5212, 1, 6, Status.SNAKE, 0.01
5213, 2, 26, Status.SNAKE, 0.01
5214, 3, 37, Status.WALL, 0.01
5215, 5, 49, Status.SNAKE, 0.01
5216, 3, 27, Status.SNAKE, 0.01
5217, 0, 5, Status.WALL, 0.01
5218, 15, 101, Status.SNAKE, 0.01
5219, 2, 18, Status.WALL, 0.01
5220, 2, 13, Status.WALL, 0.01
5221, 13, 80, Status.SNAKE, 0.01
5222, 3, 19, Status.SNAKE, 0.01
5223, 13, 92, Status.SNAKE, 0.01
5224, 7, 38, Status.WALL, 0.01
5225, 3, 14, Status.SNAKE, 0.01
5226, 6, 53, Status.SNAKE, 0.01
5227, 12, 111, Status.SNAKE, 0.01
5228, 1, 8, Status.SNAKE, 0.01
5229, 5, 33, Status.SNAKE, 0.01
5230, 8, 70, Status.WALL, 0.01
5231, 8, 76, Status.SNAKE, 0.01
5232, 17, 124, Status.SNAKE, 0.01
5233, 12, 64, Status.SNAKE, 0.01
5234, 8, 54, Status.WALL, 0.01
5235, 3, 18, Status.SNAKE, 0.01
5236, 5, 40, Status.WALL, 0.01
5237, 11, 60, Status.SNAKE, 0.01
5238, 11, 71, Status.SNAKE, 0.01
5239, 11, 63, Status.SNAKE, 0.01
5240, 3, 18, Status.SNAKE, 0.01
5241, 2, 16, Status.SNAKE, 0.01
5242, 7, 46, Status.SNAKE, 0.01
5243, 6, 43, Status.WALL, 0.01
5244, 4, 22, Status.SNAKE, 0.01
5245, 12, 104, Status.WALL, 0.01
5246, 14, 117, Status.SNAKE, 0.01
5247, 10, 80, Status.SNAKE, 0.01
5248, 1, 6, Status.SNAKE, 0.01
5249, 3, 11, Status.SNAKE, 0.01
5250, 1, 3, Status.SNAKE, 0.01
5251, 17, 127, Status.WALL, 0.01
5252, 1, 5, Status.SNAKE, 0.01
5253, 9, 61, Status.SNAKE, 0.01
5254, 5, 42, Status.SNAKE, 0.01
5255, 9, 47, Status.WALL, 0.01
5256, 17, 139, Status.SNAKE, 0.01
5257, 4, 15, Status.SNAKE, 0.01
5258, 13, 89, Status.SNAKE, 0.01
5259, 18, 99, Status.SNAKE, 0.01
5260, 2, 16, Status.SNAKE, 0.01
5261, 7, 69, Status.SNAKE, 0.01
5262, 7, 57, Status.SNAKE, 0.01
5263, 2, 10, Status.SNAKE, 0.01
5264, 7, 48, Status.SNAKE, 0.01
5265, 5, 50, Status.SNAKE, 0.01
5266, 14, 101, Status.SNAKE, 0.01
5267, 1, 13, Status.WALL, 0.01
5268, 9, 71, Status.SNAKE, 0.01
5269, 7, 49, Status.SNAKE, 0.01
5270, 7, 47, Status.SNAKE, 0.01
5271, 5, 44, Status.SNAKE, 0.01
5272, 5, 31, Status.SNAKE, 0.01
5273, 1, 3, Status.SNAKE, 0.01
5274, 5, 32, Status.SNAKE, 0.01
5275, 1, 5, Status.SNAKE, 0.01
5276, 12, 75, Status.SNAKE, 0.01
5277, 12, 80, Status.SNAKE, 0.01
5278, 9, 56, Status.SNAKE, 0.01
5279, 11, 93, Status.SNAKE, 0.01
5280, 13, 78, Status.SNAKE, 0.01
5281, 2, 7, Status.WALL, 0.01
5282, 14, 85, Status.WALL, 0.01
5283, 6, 54, Status.SNAKE, 0.01
5284, 14, 95, Status.SNAKE, 0.01
5285, 8, 61, Status.SNAKE, 0.01
5286, 7, 46, Status.WALL, 0.01
5287, 6, 31, Status.WALL, 0.01
5288, 6, 41, Status.SNAKE, 0.01
5289, 1, 5, Status.SNAKE, 0.01
5290, 1, 10, Status.WALL, 0.01
5291, 13, 89, Status.SNAKE, 0.01
