Episode,Score,Total Steps,Death,Epsilon
4608, 14, 101, Status.SNAKE, 0.01
4609, 6, 49, Status.WALL, 0.01
4610, 5, 34, Status.SNAKE, 0.01
4611, 11, 79, Status.SNAKE, 0.01
4612, 6, 51, Status.SNAKE, 0.01
4613, 9, 65, Status.SNAKE, 0.01
4614, 5, 34, Status.SNAKE, 0.01
4615, 5, 21, Status.WALL, 0.01
4616, 5, 25, Status.SNAKE, 0.01
4617, 6, 46, Status.WALL, 0.01
4618, 4, 24, Status.SNAKE, 0.01
4619, 7, 41, Status.WALL, 0.01
4620, 7, 58, Status.SNAKE, 0.01
4621, 3, 27, Status.SNAKE, 0.01
4622, 8, 57, Status.SNAKE, 0.01
4623, 17, 114, Status.SNAKE, 0.01
4624, 19, 135, Status.SNAKE, 0.01
4625, 16, 114, Status.SNAKE, 0.01
4626, 11, 95, Status.SNAKE, 0.01
4627, 13, 101, Status.SNAKE, 0.01
4628, 3, 23, Status.SNAKE, 0.01
4629, 6, 24, Status.SNAKE, 0.01
4630, 1, 7, Status.SNAKE, 0.01
4631, 7, 48, Status.WALL, 0.01
4632, 5, 34, Status.SNAKE, 0.01
4633, 5, 31, Status.SNAKE, 0.01
4634, 9, 66, Status.SNAKE, 0.01
4635, 14, 92, Status.SNAKE, 0.01
4636, 13, 96, Status.SNAKE, 0.01
4637, 13, 95, Status.WALL, 0.01
4638, 11, 80, Status.SNAKE, 0.01
4639, 16, 119, Status.SNAKE, 0.01
4640, 3, 8, Status.SNAKE, 0.01
4641, 7, 39, Status.WALL, 0.01
4642, 10, 75, Status.SNAKE, 0.01
4643, 3, 32, Status.SNAKE, 0.01
4644, 10, 53, Status.SNAKE, 0.01
4645, 13, 93, Status.SNAKE, 0.01
4646, 9, 71, Status.SNAKE, 0.01
4647, 10, 81, Status.SNAKE, 0.01
4648, 9, 68, Status.SNAKE, 0.01
4649, 9, 67, Status.WALL, 0.01
4650, 7, 54, Status.SNAKE, 0.01
4651, 7, 47, Status.WALL, 0.01
4652, 12, 89, Status.WALL, 0.01
4653, 12, 93, Status.WALL, 0.01
4654, 4, 36, Status.SNAKE, 0.01
4655, 3, 20, Status.SNAKE, 0.01
4656, 10, 80, Status.SNAKE, 0.01
4657, 8, 56, Status.SNAKE, 0.01
4658, 7, 50, Status.SNAKE, 0.01
4659, 9, 57, Status.SNAKE, 0.01
4660, 9, 61, Status.SNAKE, 0.01
4661, 1, 3, Status.SNAKE, 0.01
4662, 13, 81, Status.SNAKE, 0.01
4663, 8, 52, Status.WALL, 0.01
4664, 5, 48, Status.WALL, 0.01
4665, 12, 96, Status.SNAKE, 0.01
4666, 14, 93, Status.SNAKE, 0.01
4667, 2, 17, Status.WALL, 0.01
4668, 15, 124, Status.SNAKE, 0.01
4669, 8, 54, Status.SNAKE, 0.01
4670, 8, 51, Status.SNAKE, 0.01
4671, 4, 28, Status.SNAKE, 0.01
4672, 12, 71, Status.WALL, 0.01
4673, 6, 26, Status.SNAKE, 0.01
4674, 17, 122, Status.SNAKE, 0.01
4675, 5, 23, Status.SNAKE, 0.01
4676, 20, 158, Status.SNAKE, 0.01
4677, 7, 58, Status.WALL, 0.01
4678, 9, 54, Status.SNAKE, 0.01
4679, 10, 62, Status.SNAKE, 0.01
4680, 6, 45, Status.SNAKE, 0.01
4681, 4, 26, Status.SNAKE, 0.01
4682, 5, 21, Status.SNAKE, 0.01
4683, 3, 24, Status.SNAKE, 0.01
4684, 9, 67, Status.SNAKE, 0.01
4685, 8, 46, Status.SNAKE, 0.01
4686, 7, 43, Status.SNAKE, 0.01
4687, 11, 72, Status.SNAKE, 0.01
4688, 6, 39, Status.SNAKE, 0.01
4689, 12, 95, Status.SNAKE, 0.01
4690, 9, 61, Status.SNAKE, 0.01
4691, 8, 61, Status.WALL, 0.01
4692, 8, 63, Status.SNAKE, 0.01
4693, 24, 179, Status.WALL, 0.01
4694, 6, 37, Status.WALL, 0.01
4695, 9, 86, Status.SNAKE, 0.01
4696, 6, 37, Status.SNAKE, 0.01
4697, 1, 6, Status.SNAKE, 0.01
4698, 12, 91, Status.SNAKE, 0.01
4699, 9, 64, Status.SNAKE, 0.01
4700, 10, 55, Status.SNAKE, 0.01
4701, 12, 81, Status.SNAKE, 0.01
4702, 8, 57, Status.SNAKE, 0.01
4703, 3, 18, Status.SNAKE, 0.01
4704, 7, 38, Status.SNAKE, 0.01
4705, 7, 44, Status.SNAKE, 0.01
4706, 11, 81, Status.SNAKE, 0.01
4707, 18, 121, Status.WALL, 0.01
4708, 1, 8, Status.SNAKE, 0.01
4709, 11, 77, Status.WALL, 0.01
4710, 13, 76, Status.SNAKE, 0.01
4711, 12, 91, Status.SNAKE, 0.01
4712, 15, 102, Status.SNAKE, 0.01
4713, 9, 70, Status.SNAKE, 0.01
4714, 6, 23, Status.SNAKE, 0.01
4715, 10, 66, Status.SNAKE, 0.01
4716, 11, 93, Status.SNAKE, 0.01
4717, 14, 98, Status.SNAKE, 0.01
4718, 16, 124, Status.SNAKE, 0.01
4719, 7, 56, Status.SNAKE, 0.01
4720, 5, 39, Status.SNAKE, 0.01
4721, 9, 57, Status.SNAKE, 0.01
4722, 19, 112, Status.SNAKE, 0.01
4723, 6, 38, Status.WALL, 0.01
4724, 10, 68, Status.SNAKE, 0.01
4725, 21, 148, Status.SNAKE, 0.01
4726, 12, 72, Status.SNAKE, 0.01
4727, 10, 63, Status.SNAKE, 0.01
4728, 9, 61, Status.SNAKE, 0.01
4729, 6, 51, Status.SNAKE, 0.01
4730, 6, 35, Status.SNAKE, 0.01
4731, 4, 31, Status.WALL, 0.01
4732, 3, 8, Status.SNAKE, 0.01
4733, 7, 62, Status.SNAKE, 0.01
4734, 5, 29, Status.SNAKE, 0.01
4735, 12, 69, Status.WALL, 0.01
4736, 8, 63, Status.SNAKE, 0.01
4737, 10, 72, Status.SNAKE, 0.01
4738, 7, 56, Status.SNAKE, 0.01
4739, 7, 48, Status.SNAKE, 0.01
4740, 4, 26, Status.SNAKE, 0.01
4741, 6, 32, Status.SNAKE, 0.01
4742, 12, 86, Status.SNAKE, 0.01
4743, 10, 75, Status.SNAKE, 0.01
4744, 2, 18, Status.SNAKE, 0.01
4745, 12, 116, Status.SNAKE, 0.01
4746, 14, 95, Status.SNAKE, 0.01
4747, 8, 56, Status.SNAKE, 0.01
4748, 2, 29, Status.WALL, 0.01
4749, 9, 59, Status.SNAKE, 0.01
4750, 11, 70, Status.SNAKE, 0.01
4751, 3, 22, Status.SNAKE, 0.01
4752, 11, 79, Status.SNAKE, 0.01
4753, 14, 104, Status.WALL, 0.01
4754, 10, 76, Status.SNAKE, 0.01
4755, 8, 49, Status.WALL, 0.01
4756, 7, 45, Status.SNAKE, 0.01
4757, 12, 101, Status.SNAKE, 0.01
4758, 2, 15, Status.SNAKE, 0.01
4759, 13, 91, Status.SNAKE, 0.01
4760, 2, 16, Status.SNAKE, 0.01
4761, 13, 90, Status.SNAKE, 0.01
4762, 8, 56, Status.SNAKE, 0.01
4763, 10, 83, Status.SNAKE, 0.01
4764, 13, 85, Status.WALL, 0.01
4765, 10, 87, Status.SNAKE, 0.01
4766, 9, 71, Status.SNAKE, 0.01
4767, 16, 128, Status.SNAKE, 0.01
4768, 2, 19, Status.SNAKE, 0.01
4769, 2, 8, Status.WALL, 0.01
4770, 11, 77, Status.SNAKE, 0.01
4771, 7, 40, Status.SNAKE, 0.01
4772, 9, 84, Status.SNAKE, 0.01
4773, 19, 122, Status.SNAKE, 0.01
4774, 8, 47, Status.SNAKE, 0.01
4775, 23, 176, Status.SNAKE, 0.01
4776, 3, 18, Status.WALL, 0.01
4777, 8, 57, Status.SNAKE, 0.01
4778, 5, 33, Status.SNAKE, 0.01
4779, 13, 91, Status.SNAKE, 0.01
4780, 4, 24, Status.SNAKE, 0.01
4781, 5, 31, Status.SNAKE, 0.01
4782, 12, 76, Status.WALL, 0.01
4783, 10, 64, Status.SNAKE, 0.01
4784, 0, 7, Status.WALL, 0.01
4785, 13, 69, Status.SNAKE, 0.01
4786, 9, 52, Status.SNAKE, 0.01
4787, 1, 5, Status.SNAKE, 0.01
4788, 12, 90, Status.WALL, 0.01
4789, 12, 72, Status.SNAKE, 0.01
4790, 2, 16, Status.SNAKE, 0.01
4791, 6, 50, Status.WALL, 0.01
4792, 8, 49, Status.SNAKE, 0.01
4793, 18, 121, Status.WALL, 0.01
4794, 6, 48, Status.SNAKE, 0.01
4795, 19, 108, Status.SNAKE, 0.01
4796, 2, 19, Status.SNAKE, 0.01
4797, 7, 37, Status.SNAKE, 0.01
4798, 15, 89, Status.SNAKE, 0.01
4799, 7, 47, Status.WALL, 0.01
4800, 13, 103, Status.SNAKE, 0.01
4801, 8, 64, Status.WALL, 0.01
4802, 2, 17, Status.SNAKE, 0.01
4803, 19, 120, Status.SNAKE, 0.01
4804, 1, 3, Status.SNAKE, 0.01
4805, 9, 48, Status.SNAKE, 0.01
4806, 5, 39, Status.SNAKE, 0.01
4807, 9, 54, Status.WALL, 0.01
4808, 14, 102, Status.SNAKE, 0.01
4809, 7, 52, Status.SNAKE, 0.01
4810, 7, 54, Status.SNAKE, 0.01
4811, 3, 23, Status.SNAKE, 0.01
4812, 9, 72, Status.SNAKE, 0.01
4813, 16, 110, Status.WALL, 0.01
4814, 5, 27, Status.WALL, 0.01
4815, 13, 85, Status.SNAKE, 0.01
4816, 9, 66, Status.WALL, 0.01
4817, 9, 74, Status.SNAKE, 0.01
4818, 3, 34, Status.WALL, 0.01
4819, 4, 26, Status.SNAKE, 0.01
4820, 9, 67, Status.SNAKE, 0.01
4821, 1, 3, Status.SNAKE, 0.01
4822, 5, 23, Status.SNAKE, 0.01
4823, 8, 49, Status.SNAKE, 0.01
4824, 1, 3, Status.SNAKE, 0.01
4825, 7, 44, Status.SNAKE, 0.01
4826, 13, 116, Status.WALL, 0.01
4827, 5, 35, Status.SNAKE, 0.01
4828, 4, 32, Status.SNAKE, 0.01
4829, 13, 93, Status.SNAKE, 0.01
4830, 4, 38, Status.WALL, 0.01
4831, 10, 63, Status.SNAKE, 0.01
4832, 14, 94, Status.WALL, 0.01
4833, 8, 44, Status.WALL, 0.01
4834, 7, 31, Status.SNAKE, 0.01
4835, 7, 53, Status.SNAKE, 0.01
4836, 7, 53, Status.SNAKE, 0.01
4837, 12, 104, Status.WALL, 0.01
4838, 7, 37, Status.WALL, 0.01
4839, 8, 63, Status.SNAKE, 0.01
4840, 3, 22, Status.SNAKE, 0.01
4841, 13, 99, Status.SNAKE, 0.01
4842, 12, 75, Status.SNAKE, 0.01
4843, 9, 54, Status.WALL, 0.01
4844, 15, 99, Status.SNAKE, 0.01
4845, 14, 100, Status.SNAKE, 0.01
4846, 4, 23, Status.SNAKE, 0.01
4847, 15, 110, Status.SNAKE, 0.01
4848, 9, 85, Status.WALL, 0.01
4849, 7, 58, Status.SNAKE, 0.01
4850, 10, 79, Status.SNAKE, 0.01
4851, 5, 24, Status.SNAKE, 0.01
4852, 9, 87, Status.SNAKE, 0.01
4853, 10, 55, Status.SNAKE, 0.01
4854, 5, 34, Status.SNAKE, 0.01
4855, 10, 71, Status.SNAKE, 0.01
4856, 4, 27, Status.SNAKE, 0.01
4857, 13, 111, Status.SNAKE, 0.01
4858, 8, 67, Status.WALL, 0.01
4859, 3, 17, Status.SNAKE, 0.01
4860, 3, 18, Status.SNAKE, 0.01
4861, 1, 8, Status.SNAKE, 0.01
4862, 4, 28, Status.SNAKE, 0.01
4863, 6, 55, Status.SNAKE, 0.01
4864, 1, 7, Status.SNAKE, 0.01
4865, 15, 83, Status.SNAKE, 0.01
4866, 21, 152, Status.SNAKE, 0.01
4867, 9, 51, Status.WALL, 0.01
4868, 1, 20, Status.WALL, 0.01
4869, 10, 74, Status.SNAKE, 0.01
4870, 7, 37, Status.SNAKE, 0.01
4871, 7, 45, Status.SNAKE, 0.01
4872, 1, 8, Status.SNAKE, 0.01
4873, 4, 27, Status.SNAKE, 0.01
4874, 10, 56, Status.SNAKE, 0.01
4875, 6, 47, Status.SNAKE, 0.01
4876, 10, 55, Status.SNAKE, 0.01
4877, 7, 39, Status.SNAKE, 0.01
4878, 5, 30, Status.SNAKE, 0.01
4879, 2, 15, Status.SNAKE, 0.01
4880, 5, 32, Status.SNAKE, 0.01
4881, 21, 169, Status.WALL, 0.01
4882, 1, 5, Status.SNAKE, 0.01
4883, 9, 53, Status.SNAKE, 0.01
4884, 7, 55, Status.SNAKE, 0.01
4885, 9, 68, Status.SNAKE, 0.01
4886, 5, 31, Status.WALL, 0.01
4887, 13, 83, Status.SNAKE, 0.01
4888, 3, 32, Status.WALL, 0.01
4889, 14, 91, Status.SNAKE, 0.01
4890, 15, 123, Status.SNAKE, 0.01
4891, 13, 100, Status.WALL, 0.01
4892, 10, 80, Status.WALL, 0.01
4893, 14, 86, Status.SNAKE, 0.01
4894, 4, 27, Status.SNAKE, 0.01
4895, 3, 10, Status.SNAKE, 0.01
4896, 12, 84, Status.SNAKE, 0.01
4897, 7, 39, Status.WALL, 0.01
4898, 12, 63, Status.SNAKE, 0.01
4899, 5, 20, Status.SNAKE, 0.01
4900, 5, 33, Status.SNAKE, 0.01
4901, 3, 21, Status.SNAKE, 0.01
4902, 17, 90, Status.SNAKE, 0.01
4903, 13, 92, Status.SNAKE, 0.01
4904, 13, 97, Status.SNAKE, 0.01
4905, 6, 53, Status.SNAKE, 0.01
4906, 7, 34, Status.SNAKE, 0.01
4907, 9, 54, Status.SNAKE, 0.01
4908, 9, 64, Status.SNAKE, 0.01
4909, 2, 29, Status.WALL, 0.01
4910, 12, 73, Status.SNAKE, 0.01
4911, 10, 56, Status.WALL, 0.01
4912, 5, 41, Status.WALL, 0.01
4913, 11, 80, Status.SNAKE, 0.01
4914, 9, 60, Status.SNAKE, 0.01
4915, 14, 113, Status.SNAKE, 0.01
4916, 12, 69, Status.SNAKE, 0.01
4917, 3, 18, Status.SNAKE, 0.01
4918, 15, 90, Status.SNAKE, 0.01
4919, 11, 71, Status.SNAKE, 0.01
4920, 4, 19, Status.SNAKE, 0.01
4921, 2, 18, Status.WALL, 0.01
4922, 17, 130, Status.SNAKE, 0.01
4923, 8, 59, Status.SNAKE, 0.01
4924, 5, 36, Status.SNAKE, 0.01
4925, 15, 126, Status.SNAKE, 0.01
4926, 13, 71, Status.SNAKE, 0.01
4927, 2, 10, Status.WALL, 0.01
4928, 6, 40, Status.WALL, 0.01
4929, 10, 59, Status.SNAKE, 0.01
4930, 2, 10, Status.WALL, 0.01
4931, 17, 124, Status.SNAKE, 0.01
4932, 21, 123, Status.SNAKE, 0.01
4933, 6, 35, Status.WALL, 0.01
4934, 22, 156, Status.SNAKE, 0.01
4935, 14, 99, Status.WALL, 0.01
4936, 3, 21, Status.SNAKE, 0.01
4937, 6, 55, Status.WALL, 0.01
4938, 10, 59, Status.SNAKE, 0.01
4939, 19, 140, Status.SNAKE, 0.01
4940, 10, 51, Status.SNAKE, 0.01
4941, 13, 81, Status.SNAKE, 0.01
4942, 10, 90, Status.SNAKE, 0.01
4943, 8, 43, Status.SNAKE, 0.01
4944, 9, 62, Status.SNAKE, 0.01
4945, 7, 60, Status.SNAKE, 0.01
4946, 10, 53, Status.SNAKE, 0.01
4947, 14, 105, Status.SNAKE, 0.01
4948, 5, 28, Status.SNAKE, 0.01
4949, 1, 9, Status.WALL, 0.01
4950, 4, 22, Status.SNAKE, 0.01
4951, 22, 143, Status.WALL, 0.01
4952, 9, 67, Status.WALL, 0.01
4953, 21, 116, Status.SNAKE, 0.01
4954, 11, 66, Status.SNAKE, 0.01
4955, 13, 87, Status.SNAKE, 0.01
4956, 15, 116, Status.SNAKE, 0.01
4957, 10, 55, Status.SNAKE, 0.01
4958, 11, 79, Status.SNAKE, 0.01
4959, 11, 55, Status.SNAKE, 0.01
4960, 5, 32, Status.SNAKE, 0.01
4961, 5, 29, Status.SNAKE, 0.01
4962, 7, 50, Status.SNAKE, 0.01
4963, 14, 106, Status.SNAKE, 0.01
4964, 9, 60, Status.SNAKE, 0.01
4965, 13, 107, Status.SNAKE, 0.01
4966, 6, 32, Status.SNAKE, 0.01
4967, 12, 81, Status.SNAKE, 0.01
4968, 12, 80, Status.SNAKE, 0.01
4969, 12, 93, Status.SNAKE, 0.01
4970, 4, 19, Status.SNAKE, 0.01
4971, 14, 97, Status.WALL, 0.01
4972, 13, 97, Status.SNAKE, 0.01
4973, 15, 94, Status.SNAKE, 0.01
4974, 8, 40, Status.SNAKE, 0.01
4975, 1, 3, Status.SNAKE, 0.01
4976, 9, 73, Status.SNAKE, 0.01
4977, 7, 38, Status.SNAKE, 0.01
4978, 16, 90, Status.SNAKE, 0.01
4979, 14, 77, Status.WALL, 0.01
4980, 6, 33, Status.SNAKE, 0.01
4981, 6, 37, Status.SNAKE, 0.01
4982, 13, 62, Status.SNAKE, 0.01
4983, 7, 48, Status.SNAKE, 0.01
4984, 1, 5, Status.SNAKE, 0.01
4985, 4, 18, Status.SNAKE, 0.01
4986, 6, 31, Status.WALL, 0.01
4987, 12, 84, Status.SNAKE, 0.01
4988, 5, 45, Status.SNAKE, 0.01
4989, 1, 9, Status.WALL, 0.01
4990, 16, 102, Status.SNAKE, 0.01
4991, 7, 60, Status.WALL, 0.01
4992, 7, 42, Status.SNAKE, 0.01
4993, 11, 83, Status.WALL, 0.01
4994, 9, 69, Status.SNAKE, 0.01
4995, 11, 76, Status.SNAKE, 0.01
4996, 18, 172, Status.SNAKE, 0.01
4997, 5, 57, Status.SNAKE, 0.01
4998, 10, 83, Status.SNAKE, 0.01
4999, 11, 72, Status.SNAKE, 0.01
5000, 23, 145, Status.SNAKE, 0.01
5001, 8, 58, Status.SNAKE, 0.01
5002, 9, 46, Status.SNAKE, 0.01
5003, 18, 129, Status.SNAKE, 0.01
5004, 11, 97, Status.WALL, 0.01
5005, 18, 131, Status.SNAKE, 0.01
5006, 20, 129, Status.SNAKE, 0.01
5007, 8, 88, Status.SNAKE, 0.01
5008, 11, 69, Status.SNAKE, 0.01
5009, 3, 25, Status.SNAKE, 0.01
5010, 22, 151, Status.SNAKE, 0.01
5011, 14, 100, Status.WALL, 0.01
5012, 10, 75, Status.SNAKE, 0.01
5013, 9, 58, Status.SNAKE, 0.01
5014, 3, 24, Status.WALL, 0.01
5015, 25, 150, Status.SNAKE, 0.01
5016, 1, 5, Status.SNAKE, 0.01
5017, 12, 86, Status.WALL, 0.01
5018, 4, 24, Status.WALL, 0.01
5019, 10, 73, Status.SNAKE, 0.01
5020, 14, 115, Status.SNAKE, 0.01
5021, 9, 62, Status.SNAKE, 0.01
5022, 6, 37, Status.SNAKE, 0.01
5023, 5, 31, Status.SNAKE, 0.01
5024, 9, 58, Status.SNAKE, 0.01
5025, 11, 84, Status.SNAKE, 0.01
5026, 2, 16, Status.SNAKE, 0.01
5027, 7, 30, Status.SNAKE, 0.01
5028, 4, 32, Status.SNAKE, 0.01
5029, 5, 41, Status.SNAKE, 0.01
5030, 17, 97, Status.SNAKE, 0.01
5031, 16, 97, Status.SNAKE, 0.01
5032, 13, 91, Status.SNAKE, 0.01
5033, 0, 6, Status.WALL, 0.01
5034, 8, 55, Status.SNAKE, 0.01
5035, 1, 8, Status.WALL, 0.01
5036, 4, 29, Status.WALL, 0.01
5037, 10, 77, Status.SNAKE, 0.01
5038, 1, 8, Status.SNAKE, 0.01
5039, 11, 71, Status.SNAKE, 0.01
5040, 6, 36, Status.SNAKE, 0.01
5041, 15, 95, Status.SNAKE, 0.01
5042, 2, 22, Status.WALL, 0.01
5043, 6, 33, Status.SNAKE, 0.01
5044, 3, 13, Status.SNAKE, 0.01
5045, 16, 137, Status.SNAKE, 0.01
5046, 14, 113, Status.SNAKE, 0.01
5047, 15, 100, Status.SNAKE, 0.01
5048, 15, 124, Status.SNAKE, 0.01
5049, 13, 102, Status.SNAKE, 0.01
5050, 9, 70, Status.SNAKE, 0.01
5051, 6, 51, Status.WALL, 0.01
5052, 8, 53, Status.WALL, 0.01
5053, 15, 114, Status.SNAKE, 0.01
5054, 8, 62, Status.SNAKE, 0.01
5055, 2, 9, Status.WALL, 0.01
5056, 4, 21, Status.SNAKE, 0.01
5057, 11, 86, Status.WALL, 0.01
5058, 10, 46, Status.WALL, 0.01
5059, 6, 32, Status.SNAKE, 0.01
5060, 6, 32, Status.SNAKE, 0.01
5061, 18, 116, Status.SNAKE, 0.01
5062, 12, 63, Status.SNAKE, 0.01
5063, 7, 32, Status.WALL, 0.01
5064, 4, 21, Status.SNAKE, 0.01
5065, 12, 95, Status.SNAKE, 0.01
5066, 10, 83, Status.WALL, 0.01
5067, 11, 84, Status.SNAKE, 0.01
5068, 10, 76, Status.SNAKE, 0.01
5069, 14, 113, Status.SNAKE, 0.01
5070, 1, 10, Status.WALL, 0.01
5071, 14, 84, Status.SNAKE, 0.01
5072, 9, 60, Status.SNAKE, 0.01
5073, 8, 65, Status.SNAKE, 0.01
5074, 6, 48, Status.SNAKE, 0.01
5075, 11, 77, Status.SNAKE, 0.01
5076, 11, 81, Status.SNAKE, 0.01
5077, 11, 78, Status.SNAKE, 0.01
5078, 2, 14, Status.WALL, 0.01
5079, 10, 81, Status.SNAKE, 0.01
5080, 1, 3, Status.SNAKE, 0.01
5081, 1, 7, Status.SNAKE, 0.01
5082, 12, 79, Status.WALL, 0.01
5083, 7, 48, Status.SNAKE, 0.01
5084, 8, 71, Status.SNAKE, 0.01
5085, 8, 65, Status.WALL, 0.01
5086, 5, 27, Status.SNAKE, 0.01
5087, 5, 41, Status.WALL, 0.01
5088, 7, 50, Status.SNAKE, 0.01
5089, 2, 20, Status.WALL, 0.01
5090, 11, 77, Status.SNAKE, 0.01
5091, 1, 8, Status.SNAKE, 0.01
5092, 5, 31, Status.SNAKE, 0.01
5093, 7, 53, Status.SNAKE, 0.01
5094, 5, 30, Status.SNAKE, 0.01
5095, 3, 23, Status.SNAKE, 0.01
5096, 8, 50, Status.SNAKE, 0.01
5097, 3, 21, Status.SNAKE, 0.01
5098, 8, 85, Status.SNAKE, 0.01
5099, 7, 32, Status.SNAKE, 0.01
5100, 14, 92, Status.SNAKE, 0.01
5101, 12, 84, Status.SNAKE, 0.01
5102, 13, 113, Status.SNAKE, 0.01
5103, 11, 69, Status.SNAKE, 0.01
5104, 8, 69, Status.SNAKE, 0.01
5105, 2, 15, Status.SNAKE, 0.01
5106, 13, 106, Status.SNAKE, 0.01
5107, 3, 29, Status.SNAKE, 0.01
5108, 2, 16, Status.SNAKE, 0.01
5109, 9, 86, Status.WALL, 0.01
5110, 1, 7, Status.WALL, 0.01
5111, 5, 38, Status.WALL, 0.01
5112, 11, 88, Status.SNAKE, 0.01
5113, 2, 13, Status.WALL, 0.01
5114, 6, 39, Status.SNAKE, 0.01
5115, 8, 64, Status.WALL, 0.01
5116, 8, 53, Status.SNAKE, 0.01
5117, 4, 25, Status.SNAKE, 0.01
5118, 19, 175, Status.WALL, 0.01
5119, 11, 71, Status.SNAKE, 0.01
5120, 10, 66, Status.SNAKE, 0.01
5121, 6, 35, Status.WALL, 0.01
5122, 14, 81, Status.SNAKE, 0.01
5123, 9, 55, Status.SNAKE, 0.01
5124, 7, 42, Status.SNAKE, 0.01
5125, 12, 68, Status.SNAKE, 0.01
5126, 7, 49, Status.SNAKE, 0.01
5127, 7, 56, Status.WALL, 0.01
5128, 2, 21, Status.SNAKE, 0.01
5129, 6, 48, Status.SNAKE, 0.01
5130, 4, 20, Status.WALL, 0.01
5131, 7, 42, Status.SNAKE, 0.01
5132, 9, 65, Status.WALL, 0.01
5133, 9, 69, Status.SNAKE, 0.01
5134, 14, 91, Status.WALL, 0.01
5135, 8, 43, Status.SNAKE, 0.01
5136, 11, 70, Status.SNAKE, 0.01
5137, 8, 47, Status.SNAKE, 0.01
5138, 11, 61, Status.SNAKE, 0.01
5139, 1, 5, Status.SNAKE, 0.01
5140, 17, 135, Status.SNAKE, 0.01
5141, 1, 13, Status.SNAKE, 0.01
5142, 9, 57, Status.SNAKE, 0.01
5143, 5, 31, Status.SNAKE, 0.01
5144, 1, 8, Status.WALL, 0.01
5145, 9, 43, Status.SNAKE, 0.01
5146, 2, 13, Status.SNAKE, 0.01
5147, 8, 49, Status.SNAKE, 0.01
5148, 11, 58, Status.SNAKE, 0.01
5149, 5, 34, Status.SNAKE, 0.01
5150, 9, 69, Status.SNAKE, 0.01
5151, 12, 71, Status.SNAKE, 0.01
5152, 11, 49, Status.SNAKE, 0.01
5153, 3, 24, Status.SNAKE, 0.01
5154, 10, 56, Status.SNAKE, 0.01
5155, 9, 61, Status.SNAKE, 0.01
5156, 17, 125, Status.SNAKE, 0.01
5157, 9, 52, Status.SNAKE, 0.01
5158, 5, 33, Status.WALL, 0.01
5159, 4, 18, Status.SNAKE, 0.01
5160, 15, 106, Status.SNAKE, 0.01
5161, 12, 82, Status.SNAKE, 0.01
5162, 1, 21, Status.WALL, 0.01
5163, 7, 48, Status.SNAKE, 0.01
5164, 12, 78, Status.SNAKE, 0.01
5165, 13, 99, Status.SNAKE, 0.01
5166, 5, 30, Status.WALL, 0.01
5167, 13, 117, Status.SNAKE, 0.01
5168, 7, 47, Status.SNAKE, 0.01
5169, 7, 52, Status.SNAKE, 0.01
5170, 5, 28, Status.SNAKE, 0.01
5171, 9, 49, Status.SNAKE, 0.01
5172, 9, 64, Status.SNAKE, 0.01
5173, 1, 10, Status.WALL, 0.01
5174, 15, 116, Status.SNAKE, 0.01
5175, 14, 99, Status.SNAKE, 0.01
5176, 4, 19, Status.SNAKE, 0.01
5177, 4, 25, Status.SNAKE, 0.01
5178, 7, 57, Status.SNAKE, 0.01
5179, 7, 40, Status.WALL, 0.01
5180, 16, 113, Status.SNAKE, 0.01
5181, 17, 121, Status.WALL, 0.01
5182, 12, 87, Status.WALL, 0.01
5183, 3, 16, Status.SNAKE, 0.01
5184, 17, 104, Status.SNAKE, 0.01
5185, 8, 36, Status.SNAKE, 0.01
5186, 14, 96, Status.WALL, 0.01
5187, 10, 86, Status.SNAKE, 0.01
5188, 6, 40, Status.SNAKE, 0.01
5189, 5, 32, Status.SNAKE, 0.01
5190, 12, 92, Status.SNAKE, 0.01
5191, 1, 5, Status.SNAKE, 0.01
5192, 2, 29, Status.WALL, 0.01
5193, 6, 38, Status.SNAKE, 0.01
5194, 14, 95, Status.WALL, 0.01
5195, 12, 90, Status.SNAKE, 0.01
5196, 14, 122, Status.SNAKE, 0.01
5197, 9, 77, Status.SNAKE, 0.01
5198, 20, 119, Status.SNAKE, 0.01
5199, 5, 37, Status.SNAKE, 0.01
5200, 9, 61, Status.SNAKE, 0.01
5201, 9, 86, Status.SNAKE, 0.01
5202, 10, 68, Status.SNAKE, 0.01
5203, 13, 98, Status.SNAKE, 0.01
5204, 7, 35, Status.SNAKE, 0.01
5205, 8, 51, Status.SNAKE, 0.01
5206, 5, 32, Status.WALL, 0.01
5207, 4, 25, Status.SNAKE, 0.01
5208, 10, 78, Status.WALL, 0.01
5209, 11, 62, Status.SNAKE, 0.01
5210, 10, 74, Status.SNAKE, 0.01
5211, 8, 64, Status.WALL, 0.01
5212, 8, 52, Status.SNAKE, 0.01
5213, 0, 4, Status.WALL, 0.01
5214, 17, 122, Status.SNAKE, 0.01
5215, 12, 88, Status.SNAKE, 0.01
5216, 12, 77, Status.SNAKE, 0.01
5217, 15, 98, Status.SNAKE, 0.01
5218, 9, 56, Status.WALL, 0.01
5219, 5, 29, Status.SNAKE, 0.01
5220, 8, 51, Status.WALL, 0.01
5221, 8, 69, Status.SNAKE, 0.01
5222, 10, 73, Status.SNAKE, 0.01
5223, 11, 60, Status.WALL, 0.01
5224, 2, 9, Status.WALL, 0.01
5225, 10, 72, Status.SNAKE, 0.01
5226, 9, 58, Status.SNAKE, 0.01
